"","pred","true","w","index"
"64",8.35384444444445,5.66666666666667,6,70
"65",7.94581111111112,5.66666666666667,6,71
"66",7.34225555555555,8.33333333333333,6,72
"67",7.73934444444444,7.33333333333333,6,73
"68",7.34052222222222,6.33333333333333,6,74
"69",6.57003333333333,6,6,75
"70",6.20141111111111,4.33333333333333,6,76
"71",6.13946666666667,4.33333333333333,6,77
"72",6.39303333333335,8,6,78
"73",6.74778888888889,9,6,79
"74",7.98297777777778,8,6,80
"75",7.62695555555555,9,6,81
"76",8.14253333333334,9,6,82
"77",7.78571111111112,9.33333333333333,6,83
"78",8.95926666666668,6.66666666666667,6,84
"79",7.99204444444443,6.66666666666667,6,85
"80",8.71897777777778,8.33333333333333,6,86
"81",8.8284,6.66666666666667,6,87
"82",7.3557333333333,6.33333333333333,6,88
"83",6.78961111111111,7.66666666666667,6,89
"84",6.68976666666666,6,6,90
"85",6.48036666666667,3.66666666666667,6,91
"86",6.53905555555556,6,6,92
"87",5.72683333333332,5.66666666666667,6,93
"88",6.03146666666667,7.33333333333333,6,94
"89",5.33751111111111,8.33333333333333,6,95
"90",6.70068888888889,8,6,96
"91",5.71858888888889,2.33333333333333,6,97
"92",6.87191111111111,2.66666666666667,6,98
"93",5.46882222222222,1,6,99
"94",3.25703333333333,3.33333333333333,6,100
"95",4.72462222222222,7.66666666666667,6,101
"96",6.41217777777777,7.66666666666667,6,102
"97",3.32965555555555,6,6,103
"98",3.15056666666667,8.66666666666667,6,104
"99",5.39121111111111,6,6,105
"100",6.03297777777778,5.66666666666667,6,106
"101",6.66822222222221,8,6,107
"102",6.89641111111112,7.66666666666667,6,108
"103",6.71034444444445,5.66666666666667,6,109
"104",7.73747777777777,2.66666666666667,6,110
"105",6.34875555555555,5.66666666666667,6,111
"106",6.0583111111111,7.33333333333333,6,112
"107",6.67668888888889,7.33333333333333,6,113
"108",5.84223333333332,8.33333333333333,6,114
"109",6.51435555555555,7.66666666666667,6,115
"110",6.92246666666666,8,6,116
"111",7.72841111111111,8.33333333333333,6,117
"112",7.72251111111112,7.33333333333333,6,118
"113",7.70352222222223,3.33333333333333,6,119
"114",6.52965555555556,7.33333333333333,6,120
"115",7.16823333333334,7.66666666666667,6,121
"116",7.3048,7.66666666666667,6,122
"117",7.27906666666667,9,6,123
"118",7.42247777777779,8.33333333333333,6,124
"119",7.78775555555556,8,6,125
"120",8.01657777777777,8.33333333333333,6,126
"121",8.19336666666666,8.33333333333333,6,127
"122",8.38720000000001,7,6,128
"123",8.07087777777779,7.33333333333333,6,129
"124",7.90830000000001,8,6,130
"125",7.75861111111112,6,6,131
"126",6.77370000000001,6,6,132
"127",6.23332222222222,6.33333333333333,6,133
"128",7.00596666666667,8.66666666666667,6,134
"129",7.7221111111111,8.33333333333333,6,135
"130",7.70254444444445,8,6,136
"131",7.30677777777778,8,6,137
"132",7.90051111111112,5.33333333333333,6,138
"133",6.95637777777779,6.66666666666667,6,139
"134",6.62703333333333,8,6,140
"135",7.02291111111112,8.33333333333333,6,141
"136",7.17988888888891,6.66666666666667,6,142
"137",6.8744,8.66666666666667,6,143
"138",7.22373333333334,8.66666666666667,6,144
"139",8.19513333333333,8,6,145
"140",8.04985555555555,8.33333333333333,6,146
"141",8.19784444444445,8.66666666666667,6,147
"142",8.38353333333332,9,6,148
"143",8.56779999999999,5.66666666666667,6,149
"144",7.92072222222222,7.33333333333333,6,150
"145",7.57461111111112,8,6,151
"146",7.58493333333335,7.33333333333333,6,152
"147",7.47631111111111,8,6,153
"148",7.69916666666666,7.66666666666667,6,154
"149",7.42762222222222,8.33333333333333,6,155
"150",5.74210476190476,8.33333333333333,7,8
"151",6.79797619047621,8,7,9
"152",5.95564444444445,8,7,10
"153",7.20502063492063,8,7,11
"154",7.26064444444446,8,7,12
"155",8.06122539682539,8.33333333333333,7,13
"156",7.85154444444447,5,7,14
"157",8.04736666666666,7,7,15
"158",7.38021111111111,8,7,16
"159",7.07170000000001,8.33333333333333,7,17
"160",7.81232222222222,8.66666666666667,7,18
"161",8.07954444444444,9.33333333333333,7,19
"162",7.89907777777778,7.33333333333333,7,20
"163",7.55365555555555,4,7,21
"164",5.26334444444445,4.33333333333333,7,22
"165",4.62917777777777,4.66666666666667,7,23
"166",8.18417777777778,8.33333333333333,7,24
"167",7.6188888888889,7.66666666666667,7,25
"168",7.99097777777777,7.33333333333333,7,26
"169",6.82345555555556,7.33333333333333,7,27
"170",7.10345555555556,7.66666666666667,7,28
"171",7.53474444444445,8.33333333333333,7,29
"172",6.9902746031746,7.66666666666667,7,30
"173",7.66932222222222,8.33333333333333,7,31
"174",7.8347634920635,8.66666666666667,7,32
"175",8.16626666666667,8.33333333333333,7,33
"176",7.96416666666667,5.66666666666667,7,34
"177",7.56993333333333,7,7,35
"178",7.21696825396825,7.66666666666667,7,36
"179",7.0784492063492,6.66666666666667,7,37
"180",7.89592063492064,2.66666666666667,7,38
"181",5.97540793650793,5.33333333333333,7,39
"182",6.12005714285714,9.33333333333333,7,40
"183",6.74890952380953,4.33333333333333,7,41
"184",4.96448888888889,4,7,42
"185",6.63853333333334,7.66666666666667,7,43
"186",6.05884444444444,8.33333333333333,7,44
"187",6.89906666666668,8.33333333333333,7,45
"188",6.80364444444445,8.66666666666667,7,46
"189",8.35395555555555,8.66666666666667,7,47
"190",6.75994444444444,8.66666666666667,7,48
"191",7.99061111111109,9,7,49
"192",8.64058412698412,8.66666666666667,7,50
"193",8.64163333333332,8.66666666666667,7,51
"194",8.65617777777775,8.66666666666667,7,52
"195",8.68446349206346,8.33333333333333,7,53
"196",8.57929999999997,9,7,54
"197",8.6772492063492,8,7,55
"198",8.67813333333334,8.33333333333333,7,56
"199",8.42956666666666,8.66666666666667,7,57
"200",8.50131746031747,8.66666666666667,7,58
"201",8.51925873015873,8.33333333333333,7,59
"202",8.43461587301588,9,7,60
"203",8.51984603174603,9,7,61
"204",8.65472380952381,8.33333333333333,7,62
"205",8.53615396825398,7.66666666666667,7,63
"206",8.31456666666667,6.33333333333333,7,64
"207",7.66611111111112,9.33333333333333,7,65
"208",8.36768730158731,7.66666666666667,7,66
"209",8.17185238095238,8.33333333333333,7,67
"210",8.15207619047619,8.66666666666667,7,68
"211",7.9121523809524,6.66666666666667,7,69
"212",8.02853492063492,5.66666666666667,7,70
"213",7.89861428571429,5.66666666666667,7,71
"214",7.43293174603174,8.33333333333333,7,72
"215",7.76313174603176,7.33333333333333,7,73
"216",7.37117619047618,6.33333333333333,7,74
"217",7.01355873015872,6,7,75
"218",6.22962857142857,4.33333333333333,7,76
"219",6.26884444444446,4.33333333333333,7,77
"220",6.51616666666668,8,7,78
"221",7.1814111111111,9,7,79
"222",7.73748888888889,8,7,80
"223",7.59460000000001,9,7,81
"224",8.19262222222222,9,7,82
"225",7.57333333333335,9.33333333333333,7,83
"226",7.06858571428573,6.66666666666667,7,84
"227",7.9619349206349,6.66666666666667,7,85
"228",8.71396666666667,8.33333333333333,7,86
"229",8.71556666666666,6.66666666666667,7,87
"230",7.45557777777775,6.33333333333333,7,88
"231",6.77622222222221,7.66666666666667,7,89
"232",7.05627936507936,6,7,90
"233",6.47776666666666,3.66666666666667,7,91
"234",6.42181111111111,6,7,92
"235",6.15188888888888,5.66666666666667,7,93
"236",6.14940317460318,7.33333333333333,7,94
"237",5.28195555555555,8.33333333333333,7,95
"238",6.85651269841271,8,7,96
"239",5.72768888888888,2.33333333333333,7,97
"240",6.39228888888889,2.66666666666667,7,98
"241",5.48506507936508,1,7,99
"242",4.63444444444445,3.33333333333333,7,100
"243",5.41474444444444,7.66666666666667,7,101
"244",6.66838888888888,7.66666666666667,7,102
"245",3.37647777777778,6,7,103
"246",3.01736666666667,8.66666666666667,7,104
"247",5.0195126984127,6,7,105
"248",5.3347634920635,5.66666666666667,7,106
"249",6.39554761904762,8,7,107
"250",7.06738888888889,7.66666666666667,7,108
"251",6.86824444444444,5.66666666666667,7,109
"252",6.99435555555556,2.66666666666667,7,110
"253",6.53261269841269,5.66666666666667,7,111
"254",5.95498253968254,7.33333333333333,7,112
"255",6.56265873015872,7.33333333333333,7,113
"256",5.73192222222221,8.33333333333333,7,114
"257",6.54626507936508,7.66666666666667,7,115
"258",6.95724444444443,8,7,116
"259",6.65538253968253,8.33333333333333,7,117
"260",6.98446666666666,7.33333333333333,7,118
"261",7.62067777777778,3.33333333333333,7,119
"262",6.78294285714287,7.33333333333333,7,120
"263",6.90396031746032,7.66666666666667,7,121
"264",7.44619047619048,7.66666666666667,7,122
"265",7.39167936507936,9,7,123
"266",7.56381587301588,8.33333333333333,7,124
"267",7.80567460317461,8,7,125
"268",7.91712857142858,8.33333333333333,7,126
"269",8.01999841269841,8.33333333333333,7,127
"270",8.19056031746031,7,7,128
"271",7.96830634920636,7.33333333333333,7,129
"272",7.84743333333335,8,7,130
"273",7.73100000000001,6,7,131
"274",6.72012222222223,6,7,132
"275",6.3667,6.33333333333333,7,133
"276",7.51891111111112,8.66666666666667,7,134
"277",7.48123650793651,8.33333333333333,7,135
"278",7.76114444444444,8,7,136
"279",7.49606666666667,8,7,137
"280",7.77574444444445,5.33333333333333,7,138
"281",6.59242222222222,6.66666666666667,7,139
"282",6.47767777777778,8,7,140
"283",7.12571111111112,8.33333333333333,7,141
"284",7.53838095238096,6.66666666666667,7,142
"285",6.91121904761906,8.66666666666667,7,143
"286",7.36005873015873,8.66666666666667,7,144
"287",7.96394444444444,8,7,145
"288",7.89691904761905,8.33333333333333,7,146
"289",8.20950000000001,8.66666666666667,7,147
"290",8.37144603174602,9,7,148
"291",8.39870317460317,5.66666666666667,7,149
"292",7.94644444444444,7.33333333333333,7,150
"293",7.58784761904764,8,7,151
"294",7.61788095238095,7.33333333333333,7,152
"295",7.48103809523809,8,7,153
"296",7.84637777777778,7.66666666666667,7,154
"297",7.47493492063491,8.33333333333333,7,155
"298",7.01237936507938,8,8,9
"299",5.79358174603174,8,8,10
"300",7.2112,8,8,11
"301",6.3895396825397,8,8,12
"302",7.40197777777779,8.33333333333333,8,13
"303",7.92837301587304,5,8,14
"304",7.84907777777779,7,8,15
"305",7.53122222222223,8,8,16
"306",7.19497777777779,8.33333333333333,8,17
"307",7.77928095238095,8.66666666666667,8,18
"308",8.04199999999999,9.33333333333333,8,19
"309",7.88774444444445,7.33333333333333,8,20
"310",7.6656888888889,4,8,21
"311",5.49724444444444,4.33333333333333,8,22
"312",4.50732222222222,4.66666666666667,8,23
"313",8.26835555555556,8.33333333333333,8,24
"314",8.23857777777778,7.66666666666667,8,25
"315",7.89808888888889,7.33333333333333,8,26
"316",7.32176666666668,7.33333333333333,8,27
"317",7.38646666666668,7.66666666666667,8,28
"318",7.48376666666666,8.33333333333333,8,29
"319",6.45178888888889,7.66666666666667,8,30
"320",6.27437777777776,8.33333333333333,8,31
"321",7.91344444444447,8.66666666666667,8,32
"322",8.18828888888889,8.33333333333333,8,33
"323",7.86588888888889,5.66666666666667,8,34
"324",7.39651984126983,7,8,35
"325",7.0132,7.66666666666667,8,36
"326",7.11135476190476,6.66666666666667,8,37
"327",7.94467301587301,2.66666666666667,8,38
"328",6.22869365079364,5.33333333333333,8,39
"329",6.91255793650794,9.33333333333333,8,40
"330",7.35956190476192,4.33333333333333,8,41
"331",4.93693333333333,4,8,42
"332",6.39354444444445,7.66666666666667,8,43
"333",6.66513333333333,8.33333333333333,8,44
"334",7.40205555555556,8.33333333333333,8,45
"335",6.73251111111112,8.66666666666667,8,46
"336",7.62756666666667,8.66666666666667,8,47
"337",8.10487777777777,8.66666666666667,8,48
"338",7.88525555555554,9,8,49
"339",7.4074111111111,8.66666666666667,8,50
"340",8.58750634920633,8.66666666666667,8,51
"341",8.65815555555552,8.66666666666667,8,52
"342",8.6693468253968,8.33333333333333,8,53
"343",8.55623333333332,9,8,54
"344",8.67946111111109,8,8,55
"345",8.64055555555554,8.33333333333333,8,56
"346",8.46551269841271,8.66666666666667,8,57
"347",8.4868753968254,8.66666666666667,8,58
"348",8.5280119047619,8.33333333333333,8,59
"349",8.45754920634921,9,8,60
"350",8.50000793650795,9,8,61
"351",8.66414523809524,8.33333333333333,8,62
"352",8.51849365079366,7.66666666666667,8,63
"353",8.39664603174602,6.33333333333333,8,64
"354",7.64906666666668,9.33333333333333,8,65
"355",8.51185714285714,7.66666666666667,8,66
"356",8.15594603174604,8.33333333333333,8,67
"357",8.28253253968254,8.66666666666667,8,68
"358",7.9644404761905,6.66666666666667,8,69
"359",8.14283888888889,5.66666666666667,8,70
"360",8.03119285714287,5.66666666666667,8,71
"361",7.38416507936507,8.33333333333333,8,72
"362",7.82045317460317,7.33333333333333,8,73
"363",7.26988888888888,6.33333333333333,8,74
"364",7.10266507936506,6,8,75
"365",6.52597857142857,4.33333333333333,8,76
"366",6.2832888888889,4.33333333333333,8,77
"367",6.06141666666667,8,8,78
"368",7.3617,9,8,79
"369",8.05008888888888,8,8,80
"370",7.75106666666667,9,8,81
"371",8.24312222222222,9,8,82
"372",7.61257777777777,9.33333333333333,8,83
"373",5.99253333333335,6.66666666666667,8,84
"374",6.8353,6.66666666666667,8,85
"375",8.49346666666667,8.33333333333333,8,86
"376",8.77627777777777,6.66666666666667,8,87
"377",7.37188888888885,6.33333333333333,8,88
"378",6.68698730158728,7.66666666666667,8,89
"379",6.91225555555555,6,8,90
"380",6.6174,3.66666666666667,8,91
"381",6.38669523809523,6,8,92
"382",6.10294047619048,5.66666666666667,8,93
"383",6.11291111111111,7.33333333333333,8,94
"384",5.28087777777778,8.33333333333333,8,95
"385",6.93566666666667,8,8,96
"386",5.95073333333333,2.33333333333333,8,97
"387",6.1661253968254,2.66666666666667,8,98
"388",4.80913333333334,1,8,99
"389",4.10285555555556,3.33333333333333,8,100
"390",5.43802222222223,7.66666666666667,8,101
"391",6.83716666666666,7.66666666666667,8,102
"392",3.41226666666667,6,8,103
"393",4.0703753968254,8.66666666666667,8,104
"394",4.80930238095238,6,8,105
"395",4.48004126984127,5.66666666666667,8,106
"396",6.60342222222222,8,8,107
"397",7.34148888888889,7.66666666666667,8,108
"398",6.89924047619046,5.66666666666667,8,109
"399",7.15412222222222,2.66666666666667,8,110
"400",6.49818015873015,5.66666666666667,8,111
"401",6.029273015873,7.33333333333333,8,112
"402",6.54621666666667,7.33333333333333,8,113
"403",5.72079444444444,8.33333333333333,8,114
"404",7.17591111111111,7.66666666666667,8,115
"405",6.84481111111109,8,8,116
"406",5.53028888888888,8.33333333333333,8,117
"407",6.19500952380952,7.33333333333333,8,118
"408",7.54110317460319,3.33333333333333,8,119
"409",6.78300317460318,7.33333333333333,8,120
"410",7.05854841269843,7.66666666666667,8,121
"411",7.4274111111111,7.66666666666667,8,122
"412",7.22628968253968,9,8,123
"413",7.75823095238095,8.33333333333333,8,124
"414",7.84574761904764,8,8,125
"415",7.87984523809524,8.33333333333333,8,126
"416",6.53715396825398,8.33333333333333,8,127
"417",7.96868888888889,7,8,128
"418",7.97789206349206,7.33333333333333,8,129
"419",7.92174206349207,8,8,130
"420",7.81549603174605,6,8,131
"421",6.76001111111112,6,8,132
"422",6.35647777777778,6.33333333333333,8,133
"423",7.56394047619048,8.66666666666667,8,134
"424",7.74327777777778,8.33333333333333,8,135
"425",7.51046746031746,8,8,136
"426",7.60413333333334,8,8,137
"427",7.82063333333333,5.33333333333333,8,138
"428",6.46147777777778,6.66666666666667,8,139
"429",6.29985555555556,8,8,140
"430",7.08855793650794,8.33333333333333,8,141
"431",7.55974841269842,6.66666666666667,8,142
"432",7.1594992063492,8.66666666666667,8,143
"433",7.38712301587301,8.66666666666667,8,144
"434",7.99283015873015,8,8,145
"435",7.03038253968255,8.33333333333333,8,146
"436",8.01500714285715,8.66666666666667,8,147
"437",8.3684865079365,9,8,148
"438",8.41706190476192,5.66666666666667,8,149
"439",7.87064603174603,7.33333333333333,8,150
"440",7.55907777777779,8,8,151
"441",7.6882134920635,7.33333333333333,8,152
"442",7.49555317460316,8,8,153
"443",7.96303253968255,7.66666666666667,8,154
"444",7.54195952380952,8.33333333333333,8,155
"445",6.54328888888889,8,9,10
"446",6.89935767195768,8,9,11
"447",5.58981005291005,8,9,12
"448",5.5208582010582,8.33333333333333,9,13
"449",6.6833666666667,5,9,14
"450",7.85255555555558,7,9,15
"451",7.4491,8,9,16
"452",7.28607777777778,8.33333333333333,9,17
"453",7.76396666666667,8.66666666666667,9,18
"454",8.11487777777777,9.33333333333333,9,19
"455",8.07817777777779,7.33333333333333,9,20
"456",7.59923333333334,4,9,21
"457",6.28072248677249,4.33333333333333,9,22
"458",4.70063333333333,4.66666666666667,9,23
"459",8.26495555555556,8.33333333333333,9,24
"460",8.20041111111112,7.66666666666667,9,25
"461",8.01161111111111,7.33333333333333,9,26
"462",8.05452222222223,7.33333333333333,9,27
"463",7.69920000000002,7.66666666666667,9,28
"464",7.45600502645502,8.33333333333333,9,29
"465",6.29803333333334,7.66666666666667,9,30
"466",5.82196666666667,8.33333333333333,9,31
"467",7.24278306878307,8.66666666666667,9,32
"468",8.16143333333333,8.33333333333333,9,33
"469",7.92846666666667,5.66666666666667,9,34
"470",7.29818412698413,7,9,35
"471",7.20684629629629,7.66666666666667,9,36
"472",7.12760873015874,6.66666666666667,9,37
"473",7.97719259259259,2.66666666666667,9,38
"474",6.33283306878306,5.33333333333333,9,39
"475",6.87507645502645,9.33333333333333,9,40
"476",7.58075793650795,4.33333333333333,9,41
"477",5.7666462962963,4,9,42
"478",6.42292222222223,7.66666666666667,9,43
"479",6.57615555555555,8.33333333333333,9,44
"480",7.35956666666667,8.33333333333333,9,45
"481",6.6787111111111,8.66666666666667,9,46
"482",7.39853333333333,8.66666666666667,9,47
"483",7.3235,8.66666666666667,9,48
"484",8.41001111111111,9,9,49
"485",6.76682222222222,8.66666666666667,9,50
"486",8.47673677248677,8.66666666666667,9,51
"487",8.4308595238095,8.66666666666667,9,52
"488",8.67408888888885,8.33333333333333,9,53
"489",8.57119999999998,9,9,54
"490",8.6837521164021,8,9,55
"491",8.66555555555554,8.33333333333333,9,56
"492",8.48069365079366,8.66666666666667,9,57
"493",8.50276666666667,8.66666666666667,9,58
"494",8.55725396825395,8.33333333333333,9,59
"495",8.44859391534392,9,9,60
"496",8.50946296296297,9,9,61
"497",8.66044947089948,8.33333333333333,9,62
"498",8.52720000000001,7.66666666666667,9,63
"499",8.45167724867725,6.33333333333333,9,64
"500",7.72695555555556,9.33333333333333,9,65
"501",8.5537193121693,7.66666666666667,9,66
"502",8.23838571428571,8.33333333333333,9,67
"503",8.2621253968254,8.66666666666667,9,68
"504",7.91166772486774,6.66666666666667,9,69
"505",8.36134603174604,5.66666666666667,9,70
"506",8.12407142857144,5.66666666666667,9,71
"507",7.39160502645502,8.33333333333333,9,72
"508",7.82981164021163,7.33333333333333,9,73
"509",7.39791164021163,6.33333333333333,9,74
"510",7.19273015873015,6,9,75
"511",6.65690317460317,4.33333333333333,9,76
"512",6.34007486772487,4.33333333333333,9,77
"513",6.05337777777778,8,9,78
"514",6.80174761904762,9,9,79
"515",8.12736666666666,8,9,80
"516",8.02932222222223,9,9,81
"517",8.30805555555556,9,9,82
"518",7.58353333333334,9.33333333333333,9,83
"519",6.1793,6.66666666666667,9,84
"520",6.72726666666667,6.66666666666667,9,85
"521",8.35077777777778,8.33333333333333,9,86
"522",8.7798111111111,6.66666666666667,9,87
"523",7.42332222222219,6.33333333333333,9,88
"524",6.62485238095237,7.66666666666667,9,89
"525",6.90478888888887,6,9,90
"526",6.59824444444444,3.66666666666667,9,91
"527",6.60206349206349,6,9,92
"528",6.71465555555555,5.66666666666667,9,93
"529",6.10002830687831,7.33333333333333,9,94
"530",5.6753,8.33333333333333,9,95
"531",7.01274444444444,8,9,96
"532",5.96993333333333,2.33333333333333,9,97
"533",5.77538888888889,2.66666666666667,9,98
"534",5.31007619047619,1,9,99
"535",3.95673333333334,3.33333333333333,9,100
"536",6.3059,7.66666666666667,9,101
"537",6.94035555555555,7.66666666666667,9,102
"538",3.29963333333333,6,9,103
"539",3.87805555555555,8.66666666666667,9,104
"540",4.95241613756614,6,9,105
"541",4.54476349206349,5.66666666666667,9,106
"542",5.67699312169312,8,9,107
"543",7.17787777777778,7.66666666666667,9,108
"544",5.22307777777778,5.66666666666667,9,109
"545",7.25172222222222,2.66666666666667,9,110
"546",6.77042275132275,5.66666666666667,9,111
"547",6.06155925925925,7.33333333333333,9,112
"548",6.69082142857142,7.33333333333333,9,113
"549",5.68992645502645,8.33333333333333,9,114
"550",6.83008888888888,7.66666666666667,9,115
"551",6.74419999999998,8,9,116
"552",5.49098888888888,8.33333333333333,9,117
"553",5.99947169312169,7.33333333333333,9,118
"554",6.87018227513228,3.33333333333333,9,119
"555",6.4980724867725,7.33333333333333,9,120
"556",7.10027169312171,7.66666666666667,9,121
"557",7.42484656084656,7.66666666666667,9,122
"558",7.5497201058201,9,9,123
"559",7.67482142857143,8.33333333333333,9,124
"560",7.96220714285715,8,9,125
"561",7.8933873015873,8.33333333333333,9,126
"562",6.56046481481482,8.33333333333333,9,127
"563",7.03885555555556,7,9,128
"564",7.93160767195768,7.33333333333333,9,129
"565",7.92570370370371,8,9,130
"566",7.81152407407409,6,9,131
"567",6.99687671957672,6,9,132
"568",6.45023862433863,6.33333333333333,9,133
"569",7.62154074074075,8.66666666666667,9,134
"570",7.99155555555556,8.33333333333333,9,135
"571",7.70071111111111,8,9,136
"572",7.17603333333333,8,9,137
"573",7.86731111111111,5.33333333333333,9,138
"574",6.43488888888889,6.66666666666667,9,139
"575",6.3513,8,9,140
"576",7.08248835978836,8.33333333333333,9,141
"577",7.69032222222223,6.66666666666667,9,142
"578",7.31463650793651,8.66666666666667,9,143
"579",7.49549814814815,8.66666666666667,9,144
"580",7.99747936507936,8,9,145
"581",7.05622857142857,8.33333333333333,9,146
"582",7.69064682539683,8.66666666666667,9,147
"583",8.25335634920634,9,9,148
"584",8.40020661375661,5.66666666666667,9,149
"585",7.8633373015873,7.33333333333333,9,150
"586",7.53185661375663,8,9,151
"587",7.70983835978836,7.33333333333333,9,152
"588",7.53196481481481,8,9,153
"589",8.0002835978836,7.66666666666667,9,154
"590",7.76753015873016,8.33333333333333,9,155
"591",7.55763333333333,8,10,11
"592",3.82356666666667,8,10,12
"593",5.36720396825397,8.33333333333333,10,13
"594",3.27879999999998,5,10,14
"595",7.88292222222224,7,10,15
"596",7.48124444444445,8,10,16
"597",7.23718888888889,8.33333333333333,10,17
"598",7.79884444444445,8.66666666666667,10,18
"599",8.00536666666665,9.33333333333333,10,19
"600",8.04607777777778,7.33333333333333,10,20
"601",7.57878888888889,4,10,21
"602",6.20251428571429,4.33333333333333,10,22
"603",5.86418148148148,4.66666666666667,10,23
"604",8.26194444444445,8.33333333333333,10,24
"605",8.15153333333335,7.66666666666667,10,25
"606",7.9869,7.33333333333333,10,26
"607",8.37850000000001,7.33333333333333,10,27
"608",7.82356666666668,7.66666666666667,10,28
"609",8.09884444444446,8.33333333333333,10,29
"610",5.1459,7.66666666666667,10,30
"611",5.48838888888889,8.33333333333333,10,31
"612",6.87347142857144,8.66666666666667,10,32
"613",7.79489735449735,8.33333333333333,10,33
"614",8.01815555555558,5.66666666666667,10,34
"615",7.10225555555554,7,10,35
"616",7.19818915343915,7.66666666666667,10,36
"617",7.10288862433862,6.66666666666667,10,37
"618",7.92728015873015,2.66666666666667,10,38
"619",6.2246746031746,5.33333333333333,10,39
"620",5.0315111111111,9.33333333333333,10,40
"621",7.66331455026455,4.33333333333333,10,41
"622",6.06422777777778,4,10,42
"623",6.38686428571429,7.66666666666667,10,43
"624",6.41135555555555,8.33333333333333,10,44
"625",7.48497777777778,8.33333333333333,10,45
"626",6.45921111111111,8.66666666666667,10,46
"627",7.48,8.66666666666667,10,47
"628",7.28253333333334,8.66666666666667,10,48
"629",7.69673333333333,9,10,49
"630",5.73834444444444,8.66666666666667,10,50
"631",8.60968888888887,8.66666666666667,10,51
"632",7.21346825396824,8.66666666666667,10,52
"633",8.60046164021161,8.33333333333333,10,53
"634",8.56076666666665,9,10,54
"635",8.66734603174601,8,10,55
"636",8.65156798941798,8.33333333333333,10,56
"637",8.54471137566136,8.66666666666667,10,57
"638",8.54182671957672,8.66666666666667,10,58
"639",8.5780812169312,8.33333333333333,10,59
"640",8.4657246031746,9,10,60
"641",8.51166693121693,9,10,61
"642",8.68372830687831,8.33333333333333,10,62
"643",8.52106296296297,7.66666666666667,10,63
"644",8.4477119047619,6.33333333333333,10,64
"645",7.81862301587303,9.33333333333333,10,65
"646",8.56197486772486,7.66666666666667,10,66
"647",8.30959973544973,8.33333333333333,10,67
"648",8.33424523809524,8.66666666666667,10,68
"649",7.86395687830689,6.66666666666667,10,69
"650",8.33541375661376,5.66666666666667,10,70
"651",8.21660555555556,5.66666666666667,10,71
"652",7.3898701058201,8.33333333333333,10,72
"653",7.82527592592593,7.33333333333333,10,73
"654",7.228791005291,6.33333333333333,10,74
"655",7.61909285714285,6,10,75
"656",6.53040555555556,4.33333333333333,10,76
"657",6.42787460317461,4.33333333333333,10,77
"658",6.97727222222222,8,10,78
