"","pred","true","w","index"
"58",8.33366666666667,9,6,64
"59",8.81984444444445,8.33333333333333,6,65
"60",8.60493333333334,7.66666666666667,6,66
"61",8.44467777777778,6.33333333333333,6,67
"62",7.95322222222223,9.33333333333333,6,68
"63",8.2763888888889,7.66666666666667,6,69
"64",7.98868888888889,8.33333333333333,6,70
"65",8.03986666666668,8.66666666666667,6,71
"66",8.25194444444446,6.66666666666667,6,72
"67",8.02493333333333,5.66666666666667,6,73
"68",7.11032222222221,5.66666666666667,6,74
"69",7.1465222222222,8.33333333333333,6,75
"70",7.77257777777777,7.33333333333333,6,76
"71",7.3801111111111,6.33333333333333,6,77
"72",6.74508888888889,6,6,78
"73",6.02223333333333,4.33333333333333,6,79
"74",5.84617777777778,4.33333333333333,6,80
"75",6.22623333333334,8,6,81
"76",6.32422222222224,9,6,82
"77",7.95222222222222,8,6,83
"78",7.83846666666667,9,6,84
"79",8.45986666666667,9,6,85
"80",7.30371111111113,9.33333333333333,6,86
"81",8.75593333333334,6.66666666666667,6,87
"82",7.90249999999998,6.66666666666667,6,88
"83",8.55103333333333,8.33333333333333,6,89
"84",8.77915555555556,6.66666666666667,6,90
"85",7.77108888888888,6.33333333333333,6,91
"86",7.43009999999999,7.66666666666667,6,92
"87",6.80532222222221,6,6,93
"88",6.9313888888889,3.66666666666667,6,94
"89",6.7689,6,6,95
"90",6.15211111111111,5.66666666666667,6,96
"91",5.8041,7.33333333333333,6,97
"92",5.84162222222221,8.33333333333333,6,98
"93",6.85123333333333,8,6,99
"94",5.8152,2.33333333333333,6,100
"95",5.16598888888889,2.66666666666667,6,101
"96",4.73512222222223,1,6,102
"97",2.98834444444444,3.33333333333333,6,103
"98",3.37023333333333,7.66666666666667,6,104
"99",5.75585555555556,7.66666666666667,6,105
"100",3.29962222222223,6,6,106
"101",3.72432222222223,8.66666666666667,6,107
"102",4.14090000000001,6,6,108
"103",6.31758888888889,5.66666666666667,6,109
"104",6.63945555555554,8,6,110
"105",7.09271111111111,7.66666666666667,6,111
"106",6.5824,5.66666666666667,6,112
"107",7.42804444444444,2.66666666666667,6,113
"108",6.54099999999999,5.66666666666667,6,114
"109",6.31796666666665,7.33333333333333,6,115
"110",5.48512222222221,6.33333333333333,6,116
"111",4.71421111111112,7.33333333333333,6,117
"112",5.89476666666666,8.33333333333333,6,118
"113",7.0008888888889,7.66666666666667,6,119
"114",7.07013333333333,8,6,120
"115",7.77001111111111,8.33333333333333,6,121
"116",7.35854444444446,7.33333333333333,6,122
"117",7.60811111111113,3.33333333333333,6,123
"118",7.37756666666667,7.33333333333333,6,124
"119",7.25292222222223,7.66666666666667,6,125
"120",6.17645555555557,6,6,126
"121",5.89033333333334,6.66666666666667,6,127
"122",6.29653333333334,7.66666666666667,6,128
"123",6.15638888888889,9,6,129
"124",7.54948888888889,8.33333333333333,6,130
"125",8.02873333333335,8,6,131
"126",8.19424444444444,8.33333333333333,6,132
"127",8.10768888888888,8.33333333333333,6,133
"128",8.31916666666667,7,6,134
"129",7.80210000000001,7.33333333333333,6,135
"130",7.88113333333335,8,6,136
"131",7.76301111111111,6,6,137
"132",6.93385555555556,6,6,138
"133",6.33832222222223,6.33333333333333,6,139
"134",7.14965555555556,8.66666666666667,6,140
"135",7.58044444444444,8.33333333333333,6,141
"136",7.94693333333333,8,6,142
"137",7.73563333333334,8,6,143
"138",7.06177777777779,5.33333333333333,6,144
"139",7.45393333333335,6.66666666666667,6,145
"140",6.75145555555555,8,6,146
"141",7.20451111111112,8.33333333333333,6,147
"142",7.26807777777778,6.66666666666667,6,148
"143",6.94347777777778,8.66666666666667,6,149
"144",7.10398888888889,8.66666666666667,6,150
"145",8.09561111111109,8,6,151
"146",7.7966111111111,8.33333333333333,6,152
"147",8.18803333333334,8.66666666666667,6,153
"148",8.40731111111111,9,6,154
"149",8.66437777777777,5.66666666666667,6,155
"150",7.49241111111109,7.33333333333333,6,156
"151",7.46844444444444,8,6,157
"152",7.66530000000001,7.33333333333333,6,158
"153",7.5328111111111,8,6,159
"154",7.50148888888888,7.66666666666667,6,160
"155",7.23718888888887,8.33333333333333,6,161
"156",7.78511111111111,8.33333333333333,6,162
"157",4.89495555555556,8.33333333333333,7,8
"158",6.66993650793653,8,7,9
"159",6.89867777777778,8,7,10
"160",7.33793492063493,8,7,11
"161",7.73915555555557,8,7,12
"162",8.05425396825398,8.33333333333333,7,13
"163",7.99040634920637,5,7,14
"164",7.54530793650794,7,7,15
"165",7.47649841269841,8,7,16
"166",6.993,8.33333333333333,7,17
"167",7.31599523809524,8.66666666666667,7,18
"168",7.74087142857144,9.33333333333333,7,19
"169",7.98482222222222,7.33333333333333,7,20
"170",7.66270952380953,4,7,21
"171",6.34707142857143,4.33333333333333,7,22
"172",6.03123174603175,4.66666666666667,7,23
"173",7.57122222222222,8.33333333333333,7,24
"174",8.15233333333334,7.66666666666667,7,25
"175",7.56712063492063,7.33333333333333,7,26
"176",6.70811111111111,7.33333333333333,7,27
"177",6.47794444444444,7.66666666666667,7,28
"178",6.63562222222222,8.33333333333333,7,29
"179",6.91050317460316,9,7,30
"180",8.09246190476191,7.66666666666667,7,31
"181",8.07614444444444,8.33333333333333,7,32
"182",8.43828888888891,8.66666666666667,7,33
"183",8.17314444444444,8.33333333333333,7,34
"184",8.01233333333331,5.66666666666667,7,35
"185",7.81828888888889,7,7,36
"186",7.10133333333334,7.66666666666667,7,37
"187",7.39092857142857,6.66666666666667,7,38
"188",7.39058253968254,2.66666666666667,7,39
"189",5.43666984126984,5.33333333333333,7,40
"190",5.58436825396825,9.33333333333333,7,41
"191",6.31466666666666,4.33333333333333,7,42
"192",5.05130000000001,4,7,43
"193",4.37234444444444,7.66666666666667,7,44
"194",5.4453619047619,8.33333333333333,7,45
"195",6.58130952380953,8.33333333333333,7,46
"196",6.91161111111112,8.66666666666667,7,47
"197",7.78683968253968,8.66666666666667,7,48
"198",4.73017777777777,8.66666666666667,7,49
"199",7.5235476190476,9,7,50
"200",8.69566666666665,8.66666666666667,7,51
"201",8.67905555555555,8.66666666666667,7,52
"202",8.70459841269839,8.66666666666667,7,53
"203",8.71785079365078,8.33333333333333,7,54
"204",8.49846666666668,9,7,55
"205",8.76592063492064,8,7,56
"206",8.53756984126984,7.33333333333333,7,57
"207",8.09325555555556,7.33333333333333,7,58
"208",7.77695555555558,8.33333333333333,7,59
"209",8.29403333333333,8.66666666666667,7,60
"210",7.74713333333336,8.66666666666667,7,61
"211",8.3143984126984,8.33333333333333,7,62
"212",8.20465555555556,9,7,63
"213",8.30043333333334,9,7,64
"214",8.69863809523809,8.33333333333333,7,65
"215",8.54545555555557,7.66666666666667,7,66
"216",8.40967936507937,6.33333333333333,7,67
"217",7.90545555555556,9.33333333333333,7,68
"218",8.33763333333334,7.66666666666667,7,69
"219",8.14986825396825,8.33333333333333,7,70
"220",8.32053333333334,8.66666666666667,7,71
"221",8.15618253968255,6.66666666666667,7,72
"222",7.94976666666666,5.66666666666667,7,73
"223",7.11930158730157,5.66666666666667,7,74
"224",7.41858888888887,8.33333333333333,7,75
"225",7.95272222222222,7.33333333333333,7,76
"226",7.42927936507936,6.33333333333333,7,77
"227",7.02143333333333,6,7,78
"228",6.14871111111111,4.33333333333333,7,79
"229",5.71211111111111,4.33333333333333,7,80
"230",6.67858888888891,8,7,81
"231",6.8718,9,7,82
"232",7.69536666666668,8,7,83
"233",7.68347777777778,9,7,84
"234",8.41315555555556,9,7,85
"235",7.01320000000002,9.33333333333333,7,86
"236",7.81573809523811,6.66666666666667,7,87
"237",7.83104285714284,6.66666666666667,7,88
"238",8.63441111111112,8.33333333333333,7,89
"239",8.65527777777777,6.66666666666667,7,90
"240",7.79241269841268,6.33333333333333,7,91
"241",7.62911746031745,7.66666666666667,7,92
"242",7.10897142857142,6,7,93
"243",6.9213873015873,3.66666666666667,7,94
"244",6.87735555555555,6,7,95
"245",6.47486666666666,5.66666666666667,7,96
"246",5.84784444444444,7.33333333333333,7,97
"247",5.71946825396824,8.33333333333333,7,98
"248",7.10225396825397,8,7,99
"249",6.34684444444444,2.33333333333333,7,100
"250",4.56911111111111,2.66666666666667,7,101
"251",4.47484444444445,1,7,102
"252",3.044,3.33333333333333,7,103
"253",4.26485555555555,7.66666666666667,7,104
"254",6.45813333333333,7.66666666666667,7,105
"255",3.62564444444445,6,7,106
"256",3.50829841269841,8.66666666666667,7,107
"257",4.84417301587302,6,7,108
"258",5.2985634920635,5.66666666666667,7,109
"259",6.26612222222222,8,7,110
"260",7.31062222222222,7.66666666666667,7,111
"261",6.73557777777778,5.66666666666667,7,112
"262",7.46744444444444,2.66666666666667,7,113
"263",6.45443650793649,5.66666666666667,7,114
"264",6.18935555555554,7.33333333333333,7,115
"265",4.99663333333333,6.33333333333333,7,116
"266",5.38941904761904,7.33333333333333,7,117
"267",6.31091904761904,8.33333333333333,7,118
"268",6.71778888888889,7.66666666666667,7,119
"269",6.53472222222222,8,7,120
"270",7.69437460317461,8.33333333333333,7,121
"271",7.25914444444446,7.33333333333333,7,122
"272",7.63946666666667,3.33333333333333,7,123
"273",7.26780317460319,7.33333333333333,7,124
"274",7.38496031746034,7.66666666666667,7,125
"275",4.98043333333333,6,7,126
"276",5.99252380952382,6.66666666666667,7,127
"277",6.57894761904761,7.66666666666667,7,128
"278",6.7476365079365,9,7,129
"279",6.5167761904762,8.33333333333333,7,130
"280",8.0498888888889,8,7,131
"281",8.06442222222223,8.33333333333333,7,132
"282",8.14427777777779,8.33333333333333,7,133
"283",7.78966666666665,7,7,134
"284",7.74998253968254,7.33333333333333,7,135
"285",7.82196666666668,8,7,136
"286",7.81676666666668,6,7,137
"287",6.96445238095238,6,7,138
"288",6.32222222222223,6.33333333333333,7,139
"289",7.59288888888889,8.66666666666667,7,140
"290",7.47861111111111,8.33333333333333,7,141
"291",7.84007777777778,8,7,142
"292",7.99194444444445,8,7,143
"293",6.90191111111112,5.33333333333333,7,144
"294",7.32894444444445,6.66666666666667,7,145
"295",6.63214444444444,8,7,146
"296",7.4971873015873,8.33333333333333,7,147
"297",7.55325396825398,6.66666666666667,7,148
"298",7.1237380952381,8.66666666666667,7,149
"299",7.06240000000001,8.66666666666667,7,150
"300",7.94231111111111,8,7,151
"301",7.56511746031747,8.33333333333333,7,152
"302",8.15404285714285,8.66666666666667,7,153
"303",8.39536349206347,9,7,154
"304",8.51415238095237,5.66666666666667,7,155
"305",7.52596666666665,7.33333333333333,7,156
"306",7.38442222222223,8,7,157
"307",7.63549523809524,7.33333333333333,7,158
"308",7.60493492063492,8,7,159
"309",7.67029999999999,7.66666666666667,7,160
"310",7.48509206349206,8.33333333333333,7,161
"311",7.00656666666665,8.33333333333333,7,162
"312",6.73373333333335,8,8,9
"313",6.98597777777778,8,8,10
"314",7.64185555555556,8,8,11
"315",6.84919841269842,8,8,12
"316",7.16774444444447,8.33333333333333,8,13
"317",8.09605555555558,5,8,14
"318",7.48777460317461,7,8,15
"319",7.6719753968254,8,8,16
"320",7.33748174603175,8.33333333333333,8,17
"321",7.37358174603176,8.66666666666667,8,18
"322",7.65132222222223,9.33333333333333,8,19
"323",7.98260714285715,7.33333333333333,8,20
"324",7.62547222222223,4,8,21
"325",6.21023492063492,4.33333333333333,8,22
"326",6.06531587301587,4.66666666666667,8,23
"327",7.73705317460318,8.33333333333333,8,24
"328",8.35334603174603,7.66666666666667,8,25
"329",8.26571111111111,7.33333333333333,8,26
"330",7.26687380952382,7.33333333333333,8,27
"331",6.71752698412698,7.66666666666667,8,28
"332",6.47475555555555,8.33333333333333,8,29
"333",6.47667777777777,9,8,30
"334",7.63406984126984,7.66666666666667,8,31
"335",8.0289015873016,8.33333333333333,8,32
"336",8.44591111111112,8.66666666666667,8,33
"337",8.10243333333333,8.33333333333333,8,34
"338",7.88334603174603,5.66666666666667,8,35
"339",7.74243333333331,7,8,36
"340",7.11116666666668,7.66666666666667,8,37
"341",7.40113492063491,6.66666666666667,8,38
"342",7.45217063492063,2.66666666666667,8,39
"343",5.75191666666666,5.33333333333333,8,40
"344",5.65045555555555,9.33333333333333,8,41
"345",6.34554603174604,4.33333333333333,8,42
"346",5.16204285714286,4,8,43
"347",4.32582222222223,7.66666666666667,8,44
"348",5.75271428571429,8.33333333333333,8,45
"349",6.83202698412698,8.33333333333333,8,46
"350",6.26037301587302,8.66666666666667,8,47
"351",7.66513888888888,8.66666666666667,8,48
"352",6.48245634920634,8.66666666666667,8,49
"353",6.78007777777777,9,8,50
"354",8.28785634920634,8.66666666666667,8,51
"355",8.65219999999999,8.66666666666667,8,52
"356",8.72929999999999,8.66666666666667,8,53
"357",8.63694682539681,8.33333333333333,8,54
"358",8.54200476190477,9,8,55
"359",8.75767777777778,8,8,56
"360",8.52733571428572,7.33333333333333,8,57
"361",8.11136904761905,7.33333333333333,8,58
"362",7.67986666666669,8.33333333333333,8,59
"363",8.19406746031747,8.66666666666667,8,60
"364",7.80158888888892,8.66666666666667,8,61
"365",8.32306904761905,8.33333333333333,8,62
"366",8.25246825396825,9,8,63
"367",8.31496666666666,9,8,64
"368",8.75393333333333,8.33333333333333,8,65
"369",8.54947777777779,7.66666666666667,8,66
"370",8.40186825396826,6.33333333333333,8,67
"371",7.85060000000001,9.33333333333333,8,68
"372",8.31214444444446,7.66666666666667,8,69
"373",8.13025555555556,8.33333333333333,8,70
"374",8.22897936507937,8.66666666666667,8,71
"375",8.23208650793653,6.66666666666667,8,72
"376",8.02453333333333,5.66666666666667,8,73
"377",7.26509444444444,5.66666666666667,8,74
"378",7.21608730158729,8.33333333333333,8,75
"379",8.04683333333333,7.33333333333333,8,76
"380",7.36826666666666,6.33333333333333,8,77
"381",7.05830555555556,6,8,78
"382",6.18402222222222,4.33333333333333,8,79
"383",5.84678888888889,4.33333333333333,8,80
"384",6.64555555555557,8,8,81
"385",6.90853333333333,9,8,82
"386",7.92291111111111,8,8,83
"387",7.68047777777779,9,8,84
"388",8.3296,9,8,85
"389",7.06945555555555,9.33333333333333,8,86
"390",6.90091111111114,6.66666666666667,8,87
"391",6.21124444444444,6.66666666666667,8,88
"392",8.67355555555556,8.33333333333333,8,89
"393",8.50848888888889,6.66666666666667,8,90
"394",7.62169285714283,6.33333333333333,8,91
"395",7.62984999999999,7.66666666666667,8,92
"396",7.34674761904761,6,8,93
"397",7.21247142857141,3.66666666666667,8,94
"398",6.96839999999999,6,8,95
"399",6.42872222222222,5.66666666666667,8,96
"400",6.58188571428572,7.33333333333333,8,97
"401",5.64268333333333,8.33333333333333,8,98
"402",7.06450555555556,8,8,99
"403",6.30829285714285,2.33333333333333,8,100
"404",5.27098968253968,2.66666666666667,8,101
"405",4.45478888888889,1,8,102
"406",2.92195555555556,3.33333333333333,8,103
"407",5.46927777777778,7.66666666666667,8,104
"408",6.6253,7.66666666666667,8,105
"409",3.4845,6,8,106
"410",3.32531111111111,8.66666666666667,8,107
"411",4.73725634920635,6,8,108
"412",5.00053253968253,5.66666666666667,8,109
"413",5.19371507936508,8,8,110
"414",6.88235079365079,7.66666666666667,8,111
"415",6.88220634920634,5.66666666666667,8,112
"416",7.68177777777777,2.66666666666667,8,113
"417",6.48651825396825,5.66666666666667,8,114
"418",6.39952222222221,7.33333333333333,8,115
"419",4.68138888888889,6.33333333333333,8,116
"420",5.37550158730158,7.33333333333333,8,117
"421",6.54481349206349,8.33333333333333,8,118
"422",7.03526984126985,7.66666666666667,8,119
"423",6.33766269841269,8,8,120
"424",7.22076349206349,8.33333333333333,8,121
"425",6.69414444444445,7.33333333333333,8,122
"426",7.49413333333335,3.33333333333333,8,123
"427",7.18892301587303,7.33333333333333,8,124
"428",7.3755388888889,7.66666666666667,8,125
"429",6.26731666666667,6,8,126
"430",5.89232698412699,6.66666666666667,8,127
"431",6.51841428571429,7.66666666666667,8,128
"432",6.84594365079366,9,8,129
"433",6.77673571428572,8.33333333333333,8,130
"434",7.81645555555557,8,8,131
"435",8.15703333333333,8.33333333333333,8,132
"436",8.06026666666665,8.33333333333333,8,133
"437",7.49383333333333,7,8,134
"438",7.1944,7.33333333333333,8,135
"439",7.81297777777778,8,8,136
"440",7.72296666666668,6,8,137
"441",7.00892857142857,6,8,138
"442",6.42622222222222,6.33333333333333,8,139
"443",7.66474444444445,8.66666666666667,8,140
"444",7.88292222222223,8.33333333333333,8,141
"445",7.96721111111111,8,8,142
"446",7.92951111111112,8,8,143
"447",7.12731111111111,5.33333333333333,8,144
"448",7.36017777777778,6.66666666666667,8,145
"449",6.57208888888889,8,8,146
"450",7.29601904761905,8.33333333333333,8,147
"451",7.62337301587302,6.66666666666667,8,148
"452",7.34389603174604,8.66666666666667,8,149
"453",7.06894444444445,8.66666666666667,8,150
"454",7.92003809523809,8,8,151
"455",7.27293333333334,8.33333333333333,8,152
"456",7.93588095238096,8.66666666666667,8,153
"457",8.36638809523808,9,8,154
"458",8.48274047619047,5.66666666666667,8,155
"459",7.71567857142856,7.33333333333333,8,156
"460",7.32852222222224,8,8,157
"461",7.56526666666667,7.33333333333333,8,158
"462",7.49761349206349,8,8,159
"463",7.15007936507934,7.66666666666667,8,160
"464",7.43812222222222,8.33333333333333,8,161
"465",7.63068333333333,8.33333333333333,8,162
"466",7.14155555555556,8,9,10
"467",7.59305555555555,8,9,11
"468",6.58241825396826,8,9,12
"469",3.69348888888887,8.33333333333333,9,13
"470",7.72502275132278,5,9,14
"471",7.54111243386244,7,9,15
"472",7.59499973544974,8,9,16
"473",7.34900529100529,8.33333333333333,9,17
"474",7.38709920634921,8.66666666666667,9,18
"475",7.69489523809524,9.33333333333333,9,19
"476",7.96020396825398,7.33333333333333,9,20
"477",7.67164629629631,4,9,21
"478",5.9477,4.33333333333333,9,22
"479",5.47121111111111,4.66666666666667,9,23
"480",7.65957407407408,8.33333333333333,9,24
"481",8.29610000000001,7.66666666666667,9,25
"482",8.25069999999999,7.33333333333333,9,26
"483",7.6531791005291,7.33333333333333,9,27
"484",7.14409761904763,7.66666666666667,9,28
"485",6.76228306878307,8.33333333333333,9,29
"486",6.35745555555555,9,9,30
"487",7.7386,7.66666666666667,9,31
"488",6.73834788359787,8.33333333333333,9,32
"489",8.23144232804234,8.66666666666667,9,33
"490",8.13178888888888,8.33333333333333,9,34
"491",7.69927777777777,5.66666666666667,9,35
"492",7.73828888888889,7,9,36
"493",7.1103,7.66666666666667,9,37
"494",7.37537777777778,6.66666666666667,9,38
"495",7.80039999999999,2.66666666666667,9,39
"496",6.02544285714285,5.33333333333333,9,40
"497",5.98983386243386,9.33333333333333,9,41
"498",6.5824208994709,4.33333333333333,9,42
"499",5.29284761904762,4,9,43
"500",4.24228888888889,7.66666666666667,9,44
"501",5.74498068783069,8.33333333333333,9,45
"502",6.87855343915344,8.33333333333333,9,46
"503",6.51594814814815,8.66666666666667,9,47
"504",7.84019365079365,8.66666666666667,9,48
"505",6.23713756613756,8.66666666666667,9,49
"506",7.38549999999999,9,9,50
"507",7.99606666666666,8.66666666666667,9,51
"508",8.16739682539682,8.66666666666667,9,52
"509",8.69348888888887,8.66666666666667,9,53
"510",8.62333783068781,8.33333333333333,9,54
"511",8.41344444444448,9,9,55
"512",8.76565634920635,8,9,56
"513",8.51581534391534,7.33333333333333,9,57
"514",8.13122962962964,7.33333333333333,9,58
"515",7.87916666666668,8.33333333333333,9,59
"516",8.18714100529101,8.66666666666667,9,60
"517",8.18390026455025,8.66666666666667,9,61
"518",8.39406164021163,8.33333333333333,9,62
"519",8.29406005291005,9,9,63
"520",8.3138283068783,9,9,64
"521",8.70644444444443,8.33333333333333,9,65
"522",8.55524444444446,7.66666666666667,9,66
"523",8.27540052910053,6.33333333333333,9,67
"524",7.78951111111113,9.33333333333333,9,68
"525",8.34506666666668,7.66666666666667,9,69
"526",8.12614444444445,8.33333333333333,9,70
"527",8.28276058201058,8.66666666666667,9,71
"528",8.2926029100529,6.66666666666667,9,72
"529",8.17423333333333,5.66666666666667,9,73
"530",7.34975767195766,5.66666666666667,9,74
"531",7.29488809523809,8.33333333333333,9,75
"532",7.87696402116402,7.33333333333333,9,76
"533",7.84547777777777,6.33333333333333,9,77
"534",7.16049153439154,6,9,78
"535",6.41475079365079,4.33333333333333,9,79
"536",5.91366666666667,4.33333333333333,9,80
"537",6.5304888888889,8,9,81
"538",7.1061,9,9,82
"539",7.96048888888889,8,9,83
"540",7.77731111111111,9,9,84
"541",8.29752222222223,9,9,85
"542",7.04626666666667,9.33333333333333,9,86
"543",7.25246666666667,6.66666666666667,9,87
"544",5.24002222222223,6.66666666666667,9,88
"545",8.42768888888889,8.33333333333333,9,89
"546",8.65553333333334,6.66666666666667,9,90
"547",7.65688703703702,6.33333333333333,9,91
"548",7.53941428571427,7.66666666666667,9,92
"549",7.43381164021163,6,9,93
"550",7.19804814814814,3.66666666666667,9,94
"551",7.32807698412698,6,9,95
"552",6.43862222222222,5.66666666666667,9,96
"553",6.93072222222223,7.33333333333333,9,97
"554",6.42084444444444,8.33333333333333,9,98
"555",7.0409425925926,8,9,99
"556",6.7601111111111,2.33333333333333,9,100
"557",5.49285582010582,2.66666666666667,9,101
"558",4.89877777777778,1,9,102
"559",2.99634444444445,3.33333333333333,9,103
"560",5.56724444444444,7.66666666666667,9,104
"561",6.98955555555555,7.66666666666667,9,105
"562",3.23238888888889,6,9,106
"563",3.12628888888889,8.66666666666667,9,107
"564",4.61878386243386,6,9,108
"565",4.86584444444445,5.66666666666667,9,109
"566",4.74987116402116,8,9,110
"567",6.40723227513228,7.66666666666667,9,111
"568",6.3434298941799,5.66666666666667,9,112
"569",7.83987777777776,2.66666666666667,9,113
"570",6.83082275132274,5.66666666666667,9,114
"571",6.3024685185185,7.33333333333333,9,115
"572",5.74639391534391,6.33333333333333,9,116
"573",5.52794285714285,7.33333333333333,9,117
"574",6.38263148148147,8.33333333333333,9,118
"575",7.15036719576719,7.66666666666667,9,119
"576",6.78091164021164,8,9,120
"577",7.03730740740741,8.33333333333333,9,121
"578",4.97225555555555,7.33333333333333,9,122
"579",7.54604444444446,3.33333333333333,9,123
"580",7.17440291005291,7.33333333333333,9,124
"581",7.23290740740742,7.66666666666667,9,125
"582",6.6535060846561,6,9,126
"583",6.03117883597884,6.66666666666667,9,127
"584",6.69875105820106,7.66666666666667,9,128
"585",7.0576201058201,9,9,129
"586",6.91454708994709,8.33333333333333,9,130
"587",7.48206137566139,8,9,131
"588",7.99997777777778,8.33333333333333,9,132
"589",7.94335555555555,8.33333333333333,9,133
"590",7.42268888888888,7,9,134
"591",6.9471,7.33333333333333,9,135
"592",7.73801111111111,8,9,136
"593",7.86890000000001,6,9,137
"594",6.9199888888889,6,9,138
"595",6.40940000000001,6.33333333333333,9,139
"596",7.59446666666668,8.66666666666667,9,140
"597",7.90745555555557,8.33333333333333,9,141
"598",8.18471111111113,8,9,142
"599",7.99036666666665,8,9,143
"600",7.03472222222222,5.33333333333333,9,144
"601",7.39512222222222,6.66666666666667,9,145
"602",6.69392222222221,8,9,146
"603",7.34379550264551,8.33333333333333,9,147
"604",7.45300873015874,6.66666666666667,9,148
"605",7.44334841269842,8.66666666666667,9,149
"606",7.26779021164021,8.66666666666667,9,150
"607",7.96202222222222,8,9,151
"608",7.29582222222222,8.33333333333333,9,152
"609",7.79318571428572,8.66666666666667,9,153
"610",8.35229708994708,9,9,154
"611",8.41609867724867,5.66666666666667,9,155
"612",7.26479999999998,7.33333333333333,9,156
"613",7.42205555555556,8,9,157
"614",7.6228835978836,7.33333333333333,9,158
"615",7.61168571428571,8,9,159
"616",6.84949999999998,7.66666666666667,9,160
"617",7.45750952380951,8.33333333333333,9,161
"618",7.78524947089946,8.33333333333333,9,162
"619",7.75234444444445,8,10,11
"620",6.12572222222223,8,10,12
"621",3.88378888888889,8.33333333333333,10,13
"622",6.31769365079366,5,10,14
"623",7.3672798941799,7,10,15
"624",7.64727301587303,8,10,16
"625",7.30137566137567,8.33333333333333,10,17
"626",7.27790238095239,8.66666666666667,10,18
"627",7.65816111111111,9.33333333333333,10,19
"628",7.82930132275133,7.33333333333333,10,20
"629",7.68665317460318,4,10,21
"630",5.77587777777778,4.33333333333333,10,22
"631",5.46478888888889,4.66666666666667,10,23
"632",7.04553359788359,8.33333333333333,10,24
"633",8.19732222222223,7.66666666666667,10,25
"634",8.08642222222221,7.33333333333333,10,26
"635",7.85209206349206,7.33333333333333,10,27
"636",7.22145317460318,7.66666666666667,10,28
"637",7.50776666666668,8.33333333333333,10,29
"638",6.67367936507937,9,10,30
"639",7.71407777777777,7.66666666666667,10,31
"640",5.63587777777777,8.33333333333333,10,32
"641",7.42917354497355,8.66666666666667,10,33
"642",8.38167777777778,8.33333333333333,10,34
"643",7.8639126984127,5.66666666666667,10,35
"644",7.56047777777777,7,10,36
"645",7.21087777777778,7.66666666666667,10,37
"646",7.47220978835978,6.66666666666667,10,38
"647",7.6515,2.66666666666667,10,39
"648",6.11781481481481,5.33333333333333,10,40
"649",6.21071428571428,9.33333333333333,10,41
"650",7.17907380952382,4.33333333333333,10,42
"651",5.50013835978836,4,10,43
"652",5.62182857142857,7.66666666666667,10,44
"653",5.83178862433862,8.33333333333333,10,45
"654",6.68114391534392,8.33333333333333,10,46
"655",6.73263068783069,8.66666666666667,10,47
"656",7.70598968253968,8.66666666666667,10,48
"657",5.74847301587301,8.66666666666667,10,49
"658",6.90603333333332,9,10,50
