"","pred","true","w","index"
"122",5.86182222222222,7.33333333333333,6,128
"123",5.24313333333333,8.33333333333333,6,129
"124",7.36325555555557,7.66666666666667,6,130
"125",7.4487,8,6,131
"126",7.47043333333334,8.33333333333333,6,132
"127",7.85061111111111,7.33333333333333,6,133
"128",7.64936666666669,3.33333333333333,6,134
"129",6.81130000000002,7.33333333333333,6,135
"130",7.29940000000001,7.66666666666667,6,136
"131",7.32445555555556,7.33333333333333,6,137
"132",7.27653333333334,7.66666666666667,6,138
"133",7.48705555555556,6,6,139
"134",6.86872222222222,6.66666666666667,6,140
"135",6.5288111111111,8,6,141
"136",7.25906666666665,8.33333333333333,6,142
"137",7.80843333333333,7.66666666666667,6,143
"138",7.87304444444444,9,6,144
"139",8.1291,8.33333333333333,6,145
"140",8.28528888888889,8,6,146
"141",8.29972222222223,8.33333333333333,6,147
"142",8.34475555555557,8.33333333333333,6,148
"143",8.34693333333336,7,6,149
"144",7.41171111111112,7.33333333333333,6,150
"145",7.35162222222223,8,6,151
"146",7.55275555555555,6,6,152
"147",6.73146666666666,6,6,153
"148",6.30558888888889,6.33333333333333,6,154
"149",6.35685555555556,8.66666666666667,6,155
"150",7.37648888888889,8.33333333333333,6,156
"151",7.70863333333334,8,6,157
"152",7.17577777777779,8,6,158
"153",7.54871111111112,5.33333333333333,6,159
"154",6.56622222222224,6.66666666666667,6,160
"155",6.26008888888889,8,6,161
"156",7.02595555555556,8.33333333333333,6,162
"157",7.65567777777779,6.66666666666667,6,163
"158",7.20245555555555,8.66666666666667,6,164
"159",7.73158888888888,8.66666666666667,6,165
"160",8.28251111111108,8,6,166
"161",8.17088888888887,8.33333333333333,6,167
"162",8.16144444444444,8.66666666666667,6,168
"163",8.38115555555554,9,6,169
"164",8.74943333333333,5.66666666666667,6,170
"165",7.32524444444442,7.33333333333333,6,171
"166",7.2918,8,6,172
"167",7.86431111111112,7.33333333333333,6,173
"168",7.23442222222222,8,6,174
"169",7.51761111111112,7.66666666666667,6,175
"170",7.5318111111111,8.33333333333333,6,176
"171",7.96270000000001,8.33333333333333,6,177
"172",6.76654444444445,8.33333333333333,7,8
"173",7.37185714285717,8,7,9
"174",6.44992222222222,8,7,10
"175",7.43084444444445,8,7,11
"176",7.95465555555555,8,7,12
"177",8.03847936507937,8.33333333333333,7,13
"178",8.08773968253969,5,7,14
"179",6.6668,7,7,15
"180",6.87646031746032,8,7,16
"181",7.08736825396826,8.33333333333333,7,17
"182",7.44979523809525,8.66666666666667,7,18
"183",7.97057936507936,9.33333333333333,7,19
"184",8.4026634920635,7.33333333333333,7,20
"185",7.87833333333334,4,7,21
"186",6.3276,4.33333333333333,7,22
"187",5.65988412698413,4.66666666666667,7,23
"188",6.58529523809524,8.33333333333333,7,24
"189",7.3199888888889,7.66666666666667,7,25
"190",8.0114492063492,7.33333333333333,7,26
"191",7.33796190476191,7.33333333333333,7,27
"192",7.47081111111111,7.66666666666667,7,28
"193",7.47368888888889,8.33333333333333,7,29
"194",7.55698888888889,9,7,30
"195",8.35768412698413,8.66666666666667,7,31
"196",8.57794444444445,8.66666666666667,7,32
"197",8.66995555555554,8.66666666666667,7,33
"198",8.49623333333331,8.66666666666667,7,34
"199",8.36266666666664,8.66666666666667,7,35
"200",8.65489365079362,7.66666666666667,7,36
"201",8.07729999999994,8.33333333333333,7,37
"202",8.34496666666665,8.66666666666667,7,38
"203",8.53757936507933,8.33333333333333,7,39
"204",8.43490952380953,8.66666666666667,7,40
"205",8.48359682539683,8.33333333333333,7,41
"206",8.37057936507936,8.66666666666667,7,42
"207",8.33285555555552,10,7,43
"208",8.51738888888889,5.66666666666667,7,44
"209",6.87784126984124,7,7,45
"210",6.66562222222223,7.66666666666667,7,46
"211",7.15127619047619,6.66666666666667,7,47
"212",6.81127777777778,2.66666666666667,7,48
"213",4.33324444444446,5.33333333333333,7,49
"214",4.49872222222222,9.33333333333333,7,50
"215",7.05622063492066,4.33333333333333,7,51
"216",5.60030793650794,4,7,52
"217",5.35463333333333,8,7,53
"218",6.45697936507936,7.66666666666667,7,54
"219",6.4549492063492,8.33333333333333,7,55
"220",7.62061111111111,8.33333333333333,7,56
"221",7.60274444444445,8.66666666666667,7,57
"222",8.11698888888889,8.66666666666667,7,58
"223",8.33871111111111,8.66666666666667,7,59
"224",8.45266666666666,9,7,60
"225",8.69581111111111,8.66666666666667,7,61
"226",8.67125555555555,8.66666666666667,7,62
"227",8.67957777777775,8.66666666666667,7,63
"228",8.6982587301587,8.33333333333333,7,64
"229",8.6853,9,7,65
"230",8.85591111111111,8,7,66
"231",8.41841428571428,7.33333333333333,7,67
"232",7.82885555555557,7.33333333333333,7,68
"233",7.55141111111114,8.33333333333333,7,69
"234",7.85276666666667,8.66666666666667,7,70
"235",8.09681111111112,8.66666666666667,7,71
"236",8.26070000000001,8.33333333333333,7,72
"237",8.26930000000001,9,7,73
"238",8.48926666666667,9,7,74
"239",8.56696666666668,8.33333333333333,7,75
"240",8.59359047619049,7.66666666666667,7,76
"241",8.24215238095238,6.33333333333333,7,77
"242",7.29441111111114,9.33333333333333,7,78
"243",8.03615555555558,7.66666666666667,7,79
"244",7.63463809523811,8.33333333333333,7,80
"245",8.06667777777779,8.66666666666667,7,81
"246",8.38117777777779,6.66666666666667,7,82
"247",7.6301365079365,5.66666666666667,7,83
"248",6.69665873015871,5.66666666666667,7,84
"249",6.13936666666665,8.33333333333333,7,85
"250",7.48043333333333,7.33333333333333,7,86
"251",6.49798888888888,6.33333333333333,7,87
"252",7.07206666666666,6,7,88
"253",6.277,4.33333333333333,7,89
"254",5.89542222222223,4.33333333333333,7,90
"255",5.24153174603176,8,7,91
"256",6.28512222222223,9,7,92
"257",7.84243333333334,8,7,93
"258",8.12124761904762,9,7,94
"259",8.45993333333333,9,7,95
"260",8.53889523809524,9.33333333333333,7,96
"261",8.65862222222223,6.66666666666667,7,97
"262",7.83007777777776,6.66666666666667,7,98
"263",7.77567777777775,8.33333333333333,7,99
"264",8.22096666666666,6.66666666666667,7,100
"265",7.46889206349205,6.33333333333333,7,101
"266",7.19696666666667,7.66666666666667,7,102
"267",7.57109365079366,6,7,103
"268",6.60011111111112,3.66666666666667,7,104
"269",5.77861746031745,6,7,105
"270",5.86119365079365,5.66666666666667,7,106
"271",5.77834126984127,7.33333333333333,7,107
"272",6.49854761904761,8.33333333333333,7,108
"273",7.37465238095238,8,7,109
"274",7.50999047619048,2.33333333333333,7,110
"275",5.06473333333334,2.66666666666667,7,111
"276",4.94940952380953,1,7,112
"277",3.92872222222222,3.33333333333333,7,113
"278",6.96656666666667,7.66666666666667,7,114
"279",7.44068888888888,7.66666666666667,7,115
"280",7.39454444444444,6,7,116
"281",5.57931111111112,8.66666666666667,7,117
"282",6.65047777777778,6,7,118
"283",6.46742222222222,5.66666666666667,7,119
"284",6.59243333333333,8,7,120
"285",7.39026666666666,7.66666666666667,7,121
"286",6.83217777777778,5.66666666666667,7,122
"287",6.72155555555555,2.66666666666667,7,123
"288",5.78191428571427,5.66666666666667,7,124
"289",5.65680634920634,7.33333333333333,7,125
"290",5.98461269841269,6.33333333333333,7,126
"291",6.04035555555555,6,7,127
"292",6.2711,7.33333333333333,7,128
"293",5.88866666666667,8.33333333333333,7,129
"294",6.05513174603175,7.66666666666667,7,130
"295",7.2345746031746,8,7,131
"296",7.53190317460318,8.33333333333333,7,132
"297",7.38088888888891,7.33333333333333,7,133
"298",7.52866984126985,3.33333333333333,7,134
"299",6.9285142857143,7.33333333333333,7,135
"300",7.30620000000003,7.66666666666667,7,136
"301",7.28631111111111,7.33333333333333,7,137
"302",7.45144444444446,7.66666666666667,7,138
"303",7.52280158730159,6,7,139
"304",6.66135555555555,6.66666666666667,7,140
"305",6.67177619047618,8,7,141
"306",7.30728888888887,8.33333333333333,7,142
"307",7.83259999999999,7.66666666666667,7,143
"308",7.78969999999999,9,7,144
"309",8.29298888888889,8.33333333333333,7,145
"310",8.30321111111112,8,7,146
"311",8.22508888888889,8.33333333333333,7,147
"312",8.26793174603175,8.33333333333333,7,148
"313",8.32396825396828,7,7,149
"314",7.48181111111112,7.33333333333333,7,150
"315",7.35745555555555,8,7,151
"316",7.63016666666667,6,7,152
"317",6.73533333333334,6,7,153
"318",6.3699,6.33333333333333,7,154
"319",6.53712222222222,8.66666666666667,7,155
"320",7.37384920634919,8.33333333333333,7,156
"321",7.56370317460317,8,7,157
"322",7.80746984126985,8,7,158
"323",7.43441904761905,5.33333333333333,7,159
"324",6.51494603174603,6.66666666666667,7,160
"325",6.3105,8,7,161
"326",7.04559523809524,8.33333333333333,7,162
"327",7.51423333333334,6.66666666666667,7,163
"328",7.25942222222222,8.66666666666667,7,164
"329",7.81571428571427,8.66666666666667,7,165
"330",8.18596031746029,8,7,166
"331",8.15256984126983,8.33333333333333,7,167
"332",8.14954761904763,8.66666666666667,7,168
"333",8.3641984126984,9,7,169
"334",8.66563333333332,5.66666666666667,7,170
"335",7.43344444444442,7.33333333333333,7,171
"336",7.42511587301589,8,7,172
"337",7.8010888888889,7.33333333333333,7,173
"338",7.20168888888888,8,7,174
"339",7.6559873015873,7.66666666666667,7,175
"340",7.6450984126984,8.33333333333333,7,176
"341",7.34046666666666,8.33333333333333,7,177
"342",7.73921111111112,8,8,9
"343",6.46497698412699,8,8,10
"344",7.49276666666667,8,8,11
"345",7.84675555555555,8,8,12
"346",7.94315555555555,8.33333333333333,8,13
"347",8.10932063492064,5,8,14
"348",6.58573333333333,7,8,15
"349",6.11672222222222,8,8,16
"350",7.18489523809524,8.33333333333333,8,17
"351",7.30685000000001,8.66666666666667,8,18
"352",7.95448888888889,9.33333333333333,8,19
"353",8.46882857142858,7.33333333333333,8,20
"354",8.01757380952382,4,8,21
"355",5.95261111111111,4.33333333333333,8,22
"356",5.57290158730158,4.66666666666667,8,23
"357",6.16367936507937,8.33333333333333,8,24
"358",7.80862222222223,7.66666666666667,8,25
"359",7.74279603174603,7.33333333333333,8,26
"360",7.43333333333334,7.33333333333333,8,27
"361",7.45061984126985,7.66666666666667,8,28
"362",7.54507777777778,8.33333333333333,8,29
"363",7.34095555555556,9,8,30
"364",8.2176,8.66666666666667,8,31
"365",8.59092301587302,8.66666666666667,8,32
"366",8.65825555555554,8.66666666666667,8,33
"367",8.40732222222221,8.66666666666667,8,34
"368",8.13043333333332,8.66666666666667,8,35
"369",8.47181507936505,7.66666666666667,8,36
"370",8.28815714285711,8.33333333333333,8,37
"371",8.18887777777778,8.66666666666667,8,38
"372",8.54429999999997,8.33333333333333,8,39
"373",8.45930952380952,8.66666666666667,8,40
"374",8.52443174603174,8.33333333333333,8,41
"375",8.36340476190475,8.66666666666667,8,42
"376",8.41883888888886,10,8,43
"377",8.57426507936507,5.66666666666667,8,44
"378",6.63608888888886,7,8,45
"379",6.61993333333334,7.66666666666667,8,46
"380",7.12959682539682,6.66666666666667,8,47
"381",6.84848888888889,2.66666666666667,8,48
"382",4.72363412698413,5.33333333333333,8,49
"383",4.59128888888889,9.33333333333333,8,50
"384",6.96584444444446,4.33333333333333,8,51
"385",5.66095317460319,4,8,52
"386",5.73085317460318,8,8,53
"387",6.73666587301587,7.66666666666667,8,54
"388",6.7043246031746,8.33333333333333,8,55
"389",7.38074444444444,8.33333333333333,8,56
"390",7.3185253968254,8.66666666666667,8,57
"391",8.24367777777777,8.66666666666667,8,58
"392",8.34813333333334,8.66666666666667,8,59
"393",8.4494,9,8,60
"394",8.6914111111111,8.66666666666667,8,61
"395",8.5301111111111,8.66666666666667,8,62
"396",8.66981111111108,8.66666666666667,8,63
"397",8.69303174603172,8.33333333333333,8,64
"398",8.67605158730158,9,8,65
"399",8.87765555555554,8,8,66
"400",8.40351111111111,7.33333333333333,8,67
"401",7.80312222222224,7.33333333333333,8,68
"402",7.59540000000002,8.33333333333333,8,69
"403",7.86891984126985,8.66666666666667,8,70
"404",8.09204761904762,8.66666666666667,8,71
"405",8.32875555555556,8.33333333333333,8,72
"406",8.30170000000001,9,8,73
"407",8.51203333333332,9,8,74
"408",8.40903333333335,8.33333333333333,8,75
"409",8.45301111111113,7.66666666666667,8,76
"410",8.23837222222222,6.33333333333333,8,77
"411",7.28466666666669,9.33333333333333,8,78
"412",8.16468095238097,7.66666666666667,8,79
"413",7.58967777777778,8.33333333333333,8,80
"414",8.02521111111112,8.66666666666667,8,81
"415",8.49243333333333,6.66666666666667,8,82
"416",7.56158888888888,5.66666666666667,8,83
"417",6.58317857142855,5.66666666666667,8,84
"418",6.21263809523808,8.33333333333333,8,85
"419",7.5019,7.33333333333333,8,86
"420",6.30473333333332,6.33333333333333,8,87
"421",7.30697777777778,6,8,88
"422",6.51331111111111,4.33333333333333,8,89
"423",5.85144444444445,4.33333333333333,8,90
"424",5.14967777777778,8,8,91
"425",6.08558888888889,9,8,92
"426",7.62256666666667,8,8,93
"427",8.09164285714286,9,8,94
"428",8.49546349206349,9,8,95
"429",8.59343333333333,9.33333333333333,8,96
"430",8.72773333333335,6.66666666666667,8,97
"431",7.30996666666665,6.66666666666667,8,98
"432",7.98663253968254,8.33333333333333,8,99
"433",8.25045555555556,6.66666666666667,8,100
"434",7.43783968253966,6.33333333333333,8,101
"435",7.25044761904762,7.66666666666667,8,102
"436",7.77728888888889,6,8,103
"437",7.0670746031746,3.66666666666667,8,104
"438",5.91033015873015,6,8,105
"439",6.04610079365079,5.66666666666667,8,106
"440",6.0272246031746,7.33333333333333,8,107
"441",6.52864603174602,8.33333333333333,8,108
"442",7.49651111111112,8,8,109
"443",7.69395396825397,2.33333333333333,8,110
"444",5.75488888888889,2.66666666666667,8,111
"445",3.86301111111111,1,8,112
"446",4.11771111111111,3.33333333333333,8,113
"447",6.29225555555556,7.66666666666667,8,114
"448",7.32925555555555,7.66666666666667,8,115
"449",7.63335555555555,6,8,116
"450",6.43940000000001,8.66666666666667,8,117
"451",6.70809999999999,6,8,118
"452",6.47495555555555,5.66666666666667,8,119
"453",6.41645555555555,8,8,120
"454",7.49853333333333,7.66666666666667,8,121
"455",6.78125555555555,5.66666666666667,8,122
"456",6.86554444444444,2.66666666666667,8,123
"457",5.22908888888889,5.66666666666667,8,124
"458",5.77904444444444,7.33333333333333,8,125
"459",5.90468015873015,6.33333333333333,8,126
"460",5.82207857142857,6,8,127
"461",6.28667777777778,7.33333333333333,8,128
"462",6.13201349206349,8.33333333333333,8,129
"463",6.40276984126985,7.66666666666667,8,130
"464",6.78798174603174,8,8,131
"465",7.27059206349205,8.33333333333333,8,132
"466",7.41156904761906,7.33333333333333,8,133
"467",7.31351507936509,3.33333333333333,8,134
"468",6.79418571428572,7.33333333333333,8,135
"469",7.25377777777781,7.66666666666667,8,136
"470",7.19440873015874,7.33333333333333,8,137
"471",7.29562063492065,7.66666666666667,8,138
"472",7.54772777777778,6,8,139
"473",6.69792857142857,6.66666666666667,8,140
"474",6.72616825396825,8,8,141
"475",7.13753412698412,8.33333333333333,8,142
"476",7.92377301587303,7.66666666666667,8,143
"477",7.7976111111111,9,8,144
"478",8.3904,8.33333333333333,8,145
"479",8.31014444444446,8,8,146
"480",8.28408888888889,8.33333333333333,8,147
"481",8.1741761904762,8.33333333333333,8,148
"482",8.21815158730161,7,8,149
"483",7.49845079365081,7.33333333333333,8,150
"484",7.39872222222224,8,8,151
"485",7.61485555555557,6,8,152
"486",6.74778253968254,6,8,153
"487",6.36989999999999,6.33333333333333,8,154
"488",6.44945555555556,8.66666666666667,8,155
"489",7.61692222222221,8.33333333333333,8,156
"490",7.53815873015874,8,8,157
"491",7.79471111111111,8,8,158
"492",7.83307777777778,5.33333333333333,8,159
"493",6.45087301587301,6.66666666666667,8,160
"494",6.37093015873016,8,8,161
"495",6.97553333333333,8.33333333333333,8,162
"496",7.60006587301588,6.66666666666667,8,163
"497",7.35066507936508,8.66666666666667,8,164
"498",7.79568412698412,8.66666666666667,8,165
"499",8.18552460317458,8,8,166
"500",8.16047936507935,8.33333333333333,8,167
"501",8.05384047619048,8.66666666666667,8,168
"502",8.40537619047619,9,8,169
"503",8.66081825396825,5.66666666666667,8,170
"504",6.94443333333331,7.33333333333333,8,171
"505",7.25541111111113,8,8,172
"506",7.4265,7.33333333333333,8,173
"507",7.36121111111112,8,8,174
"508",7.84230000000001,7.66666666666667,8,175
"509",7.72248888888888,8.33333333333333,8,176
"510",8.03125555555555,8.33333333333333,8,177
"511",5.20141111111112,8,9,10
"512",7.26505555555555,8,9,11
"513",7.88173333333333,8,9,12
"514",7.45696666666667,8.33333333333333,9,13
"515",8.09536455026456,5,9,14
"516",6.78943333333333,7,9,15
"517",6.26792222222222,8,9,16
"518",7.37121534391535,8.33333333333333,9,17
"519",7.5430142857143,8.66666666666667,9,18
"520",7.95173492063492,9.33333333333333,9,19
"521",8.48616798941799,7.33333333333333,9,20
"522",7.96991481481482,4,9,21
"523",6.32741825396825,4.33333333333333,9,22
"524",5.42700158730158,4.66666666666667,9,23
"525",6.09884761904762,8.33333333333333,9,24
"526",7.74980714285715,7.66666666666667,9,25
"527",7.96906825396825,7.33333333333333,9,26
"528",7.41828121693121,7.33333333333333,9,27
"529",7.69794444444446,7.66666666666667,9,28
"530",7.49213597883598,8.33333333333333,9,29
"531",7.3868142857143,9,9,30
"532",8.14845555555556,8.66666666666667,9,31
"533",8.54790634920635,8.66666666666667,9,32
"534",8.64915873015872,8.66666666666667,9,33
"535",8.41565555555554,8.66666666666667,9,34
"536",7.9970111111111,8.66666666666667,9,35
"537",8.51422222222219,7.66666666666667,9,36
"538",8.18015582010579,8.33333333333333,9,37
"539",8.19026666666666,8.66666666666667,9,38
"540",8.5546013227513,8.33333333333333,9,39
"541",8.45724920634921,8.66666666666667,9,40
"542",8.52578439153439,8.33333333333333,9,41
"543",8.37493227513226,8.66666666666667,9,42
"544",8.39766534391532,10,9,43
"545",8.52273333333334,5.66666666666667,9,44
"546",6.73229999999998,7,9,45
"547",6.57594444444445,7.66666666666667,9,46
"548",7.16102751322751,6.66666666666667,9,47
"549",6.96473174603174,2.66666666666667,9,48
"550",4.37397777777779,5.33333333333333,9,49
"551",4.54726666666667,9.33333333333333,9,50
"552",6.97041984126986,4.33333333333333,9,51
"553",5.59559947089948,4,9,52
"554",5.73610582010583,8,9,53
"555",6.70661137566138,7.66666666666667,9,54
"556",7.12052222222222,8.33333333333333,9,55
"557",7.48551084656086,8.33333333333333,9,56
"558",7.29113333333334,8.66666666666667,9,57
"559",8.07474867724867,8.66666666666667,9,58
"560",8.33958888888888,8.66666666666667,9,59
"561",8.45205555555557,9,9,60
"562",8.68546666666666,8.66666666666667,9,61
"563",8.62209999999999,8.66666666666667,9,62
"564",8.66551111111109,8.66666666666667,9,63
"565",8.67549999999996,8.33333333333333,9,64
"566",8.64936243386243,9,9,65
"567",8.90034444444444,8,9,66
"568",8.42813042328043,7.33333333333333,9,67
"569",7.80761111111112,7.33333333333333,9,68
"570",7.60570000000002,8.33333333333333,9,69
"571",7.8582888888889,8.66666666666667,9,70
"572",7.92678888888889,8.66666666666667,9,71
"573",8.27489100529101,8.33333333333333,9,72
"574",8.31692116402117,9,9,73
"575",8.64167777777779,9,9,74
"576",8.51972222222222,8.33333333333333,9,75
"577",8.46054444444446,7.66666666666667,9,76
"578",7.94577142857143,6.33333333333333,9,77
"579",7.3027777777778,9.33333333333333,9,78
"580",8.28781111111114,7.66666666666667,9,79
"581",7.61961111111111,8.33333333333333,9,80
"582",8.04380000000002,8.66666666666667,9,81
"583",8.46456666666666,6.66666666666667,9,82
"584",7.40891137566136,5.66666666666667,9,83
"585",6.62846455026453,5.66666666666667,9,84
"586",6.22866560846559,8.33333333333333,9,85
"587",7.52157777777778,7.33333333333333,9,86
"588",6.43552222222221,6.33333333333333,9,87
"589",7.22043333333334,6,9,88
"590",6.51645555555556,4.33333333333333,9,89
"591",5.84448888888889,4.33333333333333,9,90
"592",5.02534444444445,8,9,91
"593",6.44230634920635,9,9,92
"594",7.78752592592593,8,9,93
"595",7.87219365079366,9,9,94
"596",8.45067777777778,9,9,95
"597",8.53433333333334,9.33333333333333,9,96
"598",8.86727777777778,6.66666666666667,9,97
"599",7.6468708994709,6.66666666666667,9,98
"600",6.86766666666666,8.33333333333333,9,99
"601",8.19701851851852,6.66666666666667,9,100
"602",7.35893333333332,6.33333333333333,9,101
"603",7.13087301587302,7.66666666666667,9,102
"604",7.81187195767196,6,9,103
"605",6.98146666666667,3.66666666666667,9,104
"606",6.25567037037036,6,9,105
"607",5.94854708994708,5.66666666666667,9,106
"608",6.22629206349206,7.33333333333333,9,107
"609",6.53408518518518,8.33333333333333,9,108
"610",7.39048148148149,8,9,109
"611",7.73828518518518,2.33333333333333,9,110
"612",6.2743253968254,2.66666666666667,9,111
"613",4.19896666666667,1,9,112
"614",3.30597777777778,3.33333333333333,9,113
"615",6.2841,7.66666666666667,9,114
"616",7.10168888888889,7.66666666666667,9,115
"617",7.5331,6,9,116
"618",7.07264444444445,8.66666666666667,9,117
"619",7.16181111111111,6,9,118
"620",6.3609,5.66666666666667,9,119
"621",6.63084444444444,8,9,120
"622",7.45225555555556,7.66666666666667,9,121
"623",6.29723333333333,5.66666666666667,9,122
"624",7.08288888888888,2.66666666666667,9,123
"625",5.78288888888889,5.66666666666667,9,124
"626",5.59974444444443,7.33333333333333,9,125
"627",6.16918095238095,6.33333333333333,9,126
"628",6.07263333333333,6,9,127
"629",6.30663333333334,7.33333333333333,9,128
"630",6.30752222222222,8.33333333333333,9,129
"631",6.27303333333333,7.66666666666667,9,130
"632",6.65337566137566,8,9,131
"633",7.2026888888889,8.33333333333333,9,132
"634",6.91688068783068,7.33333333333333,9,133
"635",7.37426666666669,3.33333333333333,9,134
"636",6.63468148148149,7.33333333333333,9,135
"637",7.11535714285716,7.66666666666667,9,136
"638",7.26618597883599,7.33333333333333,9,137
"639",7.34410132275134,7.66666666666667,9,138
"640",7.50932116402116,6,9,139
"641",6.74358015873016,6.66666666666667,9,140
"642",6.84366666666667,8,9,141
"643",7.27392222222221,8.33333333333333,9,142
"644",7.68451746031747,7.66666666666667,9,143
"645",7.83523333333332,9,9,144
"646",8.42745555555555,8.33333333333333,9,145
"647",8.40643333333334,8,9,146
"648",8.24727777777778,8.33333333333333,9,147
"649",8.08203703703705,8.33333333333333,9,148
"650",7.62776058201057,7,9,149
"651",7.46826984126985,7.33333333333333,9,150
"652",7.43733941798943,8,9,151
"653",7.65991428571428,6,9,152
"654",6.82252222222222,6,9,153
"655",6.39323333333334,6.33333333333333,9,154
"656",6.60275502645503,8.66666666666667,9,155
"657",7.66995925925925,8.33333333333333,9,156
"658",7.62032857142858,8,9,157
"659",7.32389576719576,8,9,158
