"","pred","true","w","index"
"63",8.24027777777779,8.66666666666667,6,69
"64",8.08681111111113,8.33333333333333,6,70
"65",8.36144444444446,9,6,71
"66",8.3503888888889,9,6,72
"67",8.89928888888889,8.33333333333333,6,73
"68",8.60970000000001,7.66666666666667,6,74
"69",8.22707777777777,6.33333333333333,6,75
"70",8.05786666666668,9.33333333333333,6,76
"71",8.77758888888889,7.66666666666667,6,77
"72",8.21781111111112,8.33333333333333,6,78
"73",8.0404888888889,8.66666666666667,6,79
"74",7.75755555555556,6.66666666666667,6,80
"75",7.12182222222222,5.66666666666667,6,81
"76",6.33965555555554,5.66666666666667,6,82
"77",7.85602222222221,8.33333333333333,6,83
"78",8.33260000000001,7.33333333333333,6,84
"79",7.12876666666665,6.33333333333333,6,85
"80",6.23127777777777,6,6,86
"81",5.96058888888889,4.33333333333333,6,87
"82",5.46715555555556,4.33333333333333,6,88
"83",6.75066666666668,8,6,89
"84",6.96885555555556,9,6,90
"85",8.02727777777778,8,6,91
"86",7.58676666666666,9,6,92
"87",8.28403333333334,9,6,93
"88",8.52046666666668,9.33333333333333,6,94
"89",9.04125555555557,6.66666666666667,6,95
"90",8.21587777777777,6.66666666666667,6,96
"91",7.97976666666665,8.33333333333333,6,97
"92",8.3906111111111,6.66666666666667,6,98
"93",7.35425555555553,6.33333333333333,6,99
"94",7.17371111111111,7.66666666666667,6,100
"95",6.9215,6,6,101
"96",6.8420111111111,3.66666666666667,6,102
"97",5.86128888888889,6,6,103
"98",5.74565555555555,5.66666666666667,6,104
"99",5.84817777777777,7.33333333333333,6,105
"100",6.41833333333333,8.33333333333333,6,106
"101",7.11104444444445,8,6,107
"102",7.37172222222221,2.33333333333333,6,108
"103",6.43966666666667,2.66666666666667,6,109
"104",4.91678888888888,1,6,110
"105",2.61606666666667,3.33333333333333,6,111
"106",2.66034444444445,7.66666666666667,6,112
"107",5.08363333333333,7.66666666666667,6,113
"108",5.5822111111111,6,6,114
"109",3.30535555555556,8.66666666666667,6,115
"110",5.25208888888889,6,6,116
"111",6.37205555555556,5.66666666666667,6,117
"112",6.82755555555555,8,6,118
"113",7.15894444444445,7.66666666666667,6,119
"114",7.13897777777777,5.66666666666667,6,120
"115",6.83676666666666,2.66666666666667,6,121
"116",4.69765555555556,5.66666666666667,6,122
"117",5.58108888888888,7.33333333333333,6,123
"118",6.64483333333333,6.33333333333333,6,124
"119",6.49656666666666,6,6,125
"120",5.93373333333333,7.33333333333333,6,126
"121",4.89166666666666,8.33333333333333,6,127
"122",7.44408888888892,7.66666666666667,6,128
"123",7.68042222222224,8,6,129
"124",7.67696666666667,8.33333333333333,6,130
"125",7.20898888888889,7.33333333333333,6,131
"126",7.69711111111115,3.33333333333333,6,132
"127",7.83257777777778,7.33333333333333,6,133
"128",7.62037777777779,7.66666666666667,6,134
"129",7.64304444444444,6,6,135
"130",7.17665555555555,6.66666666666667,6,136
"131",6.87395555555555,8,6,137
"132",7.04681111111111,8.33333333333333,6,138
"133",7.37092222222223,7.66666666666667,6,139
"134",7.50726666666664,9,6,140
"135",8.24033333333333,8.33333333333333,6,141
"136",8.49605555555556,8,6,142
"137",8.28608888888889,8.33333333333333,6,143
"138",8.3420888888889,8.33333333333333,6,144
"139",8.35350000000001,7,6,145
"140",7.6510888888889,7.33333333333333,6,146
"141",7.99332222222223,8,6,147
"142",7.83008888888889,6,6,148
"143",6.8908,6,6,149
"144",6.46747777777778,6.33333333333333,6,150
"145",7.01802222222223,8.66666666666667,6,151
"146",7.76405555555555,8.33333333333333,6,152
"147",7.54474444444445,8,6,153
"148",7.69026666666667,8,6,154
"149",7.76131111111111,5.33333333333333,6,155
"150",6.22462222222223,6.66666666666667,6,156
"151",6.37312222222222,8,6,157
"152",7.5789,8.33333333333333,6,158
"153",7.87651111111112,6.66666666666667,6,159
"154",7.29801111111111,8.66666666666667,6,160
"155",7.58676666666666,8.66666666666667,6,161
"156",8.40207777777776,8,6,162
"157",8.21917777777777,8.33333333333333,6,163
"158",7.92623333333333,8.66666666666667,6,164
"159",8.26758888888887,9,6,165
"160",8.63323333333333,5.66666666666667,6,166
"161",6.71728888888887,7.33333333333333,6,167
"162",7.34058888888889,8,6,168
"163",7.40174444444445,7.33333333333333,6,169
"164",7.24985555555557,8,6,170
"165",7.51438888888889,7.66666666666667,6,171
"166",7.38555555555554,8.33333333333333,6,172
"167",7.90777777777778,8.33333333333333,6,173
"168",5.80671746031747,8.33333333333333,7,8
"169",7.06256825396827,8,7,9
"170",5.59622222222222,8,7,10
"171",7.02411111111112,8,7,11
"172",7.67287777777777,8,7,12
"173",8.01898095238096,8.33333333333333,7,13
"174",7.75794444444447,5,7,14
"175",7.30830793650794,7,7,15
"176",7.25878888888889,8,7,16
"177",7.88142222222222,8.33333333333333,7,17
"178",8.08406666666667,8.66666666666667,7,18
"179",8.28784444444443,9.33333333333333,7,19
"180",7.82386666666668,7.33333333333333,7,20
"181",7.58357777777779,4,7,21
"182",6.22722222222223,4.33333333333333,7,22
"183",5.5823,4.66666666666667,7,23
"184",6.26010317460318,8.33333333333333,7,24
"185",7.90478888888889,7.66666666666667,7,25
"186",7.48222063492063,7.33333333333333,7,26
"187",7.2215492063492,7.33333333333333,7,27
"188",7.53093333333333,7.66666666666667,7,28
"189",7.02355555555554,8.33333333333333,7,29
"190",7.18241904761904,9,7,30
"191",8.37394603174604,8.66666666666667,7,31
"192",7.99262222222222,8.66666666666667,7,32
"193",8.26606666666666,8.66666666666667,7,33
"194",7.8801111111111,7.66666666666667,7,34
"195",7.9734444444444,8.33333333333333,7,35
"196",8.16934444444444,8.66666666666667,7,36
"197",8.43008888888887,8.33333333333333,7,37
"198",8.32084126984127,8.66666666666667,7,38
"199",8.47222222222222,8.33333333333333,7,39
"200",8.4293365079365,8.66666666666667,7,40
"201",8.43458253968253,10,7,41
"202",8.39803333333336,5.66666666666667,7,42
"203",6.51706666666664,7,7,43
"204",6.5645888888889,7.66666666666667,7,44
"205",6.89516666666666,6.66666666666667,7,45
"206",6.84521746031746,2.66666666666667,7,46
"207",4.29251111111113,5.33333333333333,7,47
"208",4.8043873015873,9.33333333333333,7,48
"209",6.94400793650795,4.33333333333333,7,49
"210",5.44927142857143,4,7,50
"211",5.94384285714284,8,7,51
"212",6.52355873015874,7.66666666666667,7,52
"213",6.45433333333333,8.33333333333333,7,53
"214",7.68432222222222,8.33333333333333,7,54
"215",5.64516666666667,8.66666666666667,7,55
"216",7.98271111111112,8.66666666666667,7,56
"217",8.32344444444444,8.66666666666667,7,57
"218",8.58893333333331,9,7,58
"219",8.74079999999999,8.66666666666667,7,59
"220",8.76297777777776,8.66666666666667,7,60
"221",8.54173333333334,8.66666666666667,7,61
"222",8.68391428571425,8.33333333333333,7,62
"223",8.4699888888889,9,7,63
"224",8.72000793650794,8,7,64
"225",8.50370317460317,7.33333333333333,7,65
"226",8.14468253968254,7.33333333333333,7,66
"227",7.90805238095239,8.33333333333333,7,67
"228",8.08686666666667,8.66666666666667,7,68
"229",8.14503333333336,8.66666666666667,7,69
"230",8.02281111111112,8.33333333333333,7,70
"231",8.24645555555557,9,7,71
"232",8.32991111111113,9,7,72
"233",8.72533333333333,8.33333333333333,7,73
"234",8.631826984127,7.66666666666667,7,74
"235",8.27694285714284,6.33333333333333,7,75
"236",8.24600000000001,9.33333333333333,7,76
"237",8.73555555555556,7.66666666666667,7,77
"238",8.29834603174602,8.33333333333333,7,78
"239",8.02189523809524,8.66666666666667,7,79
"240",7.75543333333335,6.66666666666667,7,80
"241",6.97929999999999,5.66666666666667,7,81
"242",6.31496666666666,5.66666666666667,7,82
"243",8.22683333333332,8.33333333333333,7,83
"244",8.09587936507937,7.33333333333333,7,84
"245",7.26218412698412,6.33333333333333,7,85
"246",6.37957777777778,6,7,86
"247",6.02157777777778,4.33333333333333,7,87
"248",5.32603333333333,4.33333333333333,7,88
"249",6.93683174603176,8,7,89
"250",7.25253333333334,9,7,90
"251",7.82396666666666,8,7,91
"252",7.45652698412699,9,7,92
"253",8.26585555555555,9,7,93
"254",8.33340000000001,9.33333333333333,7,94
"255",8.78288888888891,6.66666666666667,7,95
"256",8.2291111111111,6.66666666666667,7,96
"257",7.88438888888887,8.33333333333333,7,97
"258",8.22413015873015,6.66666666666667,7,98
"259",7.57386349206348,6.33333333333333,7,99
"260",6.86393333333332,7.66666666666667,7,100
"261",7.69853492063493,6,7,101
"262",6.90408412698412,3.66666666666667,7,102
"263",5.82837619047619,6,7,103
"264",5.95570952380952,5.66666666666667,7,104
"265",5.95955396825396,7.33333333333333,7,105
"266",6.43966666666666,8.33333333333333,7,106
"267",7.3434,8,7,107
"268",7.3135492063492,2.33333333333333,7,108
"269",6.22561111111111,2.66666666666667,7,109
"270",5.02922222222223,1,7,110
"271",3.68048888888889,3.33333333333333,7,111
"272",3.553,7.66666666666667,7,112
"273",5.41059523809524,7.66666666666667,7,113
"274",5.9913111111111,6,7,114
"275",3.52233015873016,8.66666666666667,7,115
"276",5.15959999999999,6,7,116
"277",6.34762222222222,5.66666666666667,7,117
"278",6.56358888888888,8,7,118
"279",7.30092380952382,7.66666666666667,7,119
"280",7.25385238095238,5.66666666666667,7,120
"281",6.73344761904761,2.66666666666667,7,121
"282",5.1411,5.66666666666667,7,122
"283",5.38122222222221,7.33333333333333,7,123
"284",6.1304619047619,6.33333333333333,7,124
"285",6.48863333333333,6,7,125
"286",4.71356666666667,7.33333333333333,7,126
"287",5.1832619047619,8.33333333333333,7,127
"288",6.03580793650794,7.66666666666667,7,128
"289",7.59914603174604,8,7,129
"290",7.72563650793651,8.33333333333333,7,130
"291",7.15556666666667,7.33333333333333,7,131
"292",7.33093333333336,3.33333333333333,7,132
"293",7.70030000000002,7.33333333333333,7,133
"294",7.64982222222225,7.66666666666667,7,134
"295",7.57891904761904,6,7,135
"296",7.15080793650794,6.66666666666667,7,136
"297",6.90895555555555,8,7,137
"298",7.05439365079365,8.33333333333333,7,138
"299",7.42355873015872,7.66666666666667,7,139
"300",7.51540317460315,9,7,140
"301",8.18038253968254,8.33333333333333,7,141
"302",8.4012,8,7,142
"303",8.22422698412699,8.33333333333333,7,143
"304",8.27875714285716,8.33333333333333,7,144
"305",8.32765079365083,7,7,145
"306",7.78383650793652,7.33333333333333,7,146
"307",8.16712222222223,8,7,147
"308",7.92741111111112,6,7,148
"309",6.97126825396825,6,7,149
"310",6.4565,6.33333333333333,7,150
"311",7.38579999999999,8.66666666666667,7,151
"312",7.7418111111111,8.33333333333333,7,152
"313",7.64875555555556,8,7,153
"314",7.66776666666667,8,7,154
"315",7.61883333333333,5.33333333333333,7,155
"316",6.16807777777778,6.66666666666667,7,156
"317",6.19708888888889,8,7,157
"318",7.68646507936508,8.33333333333333,7,158
"319",7.9461015873016,6.66666666666667,7,159
"320",7.32231111111111,8.66666666666667,7,160
"321",7.60239365079365,8.66666666666667,7,161
"322",8.1429111111111,8,7,162
"323",8.0346873015873,8.33333333333333,7,163
"324",7.96421746031747,8.66666666666667,7,164
"325",8.28289365079364,9,7,165
"326",8.60102857142856,5.66666666666667,7,166
"327",7.0003111111111,7.33333333333333,7,167
"328",6.97397777777778,8,7,168
"329",7.49634444444444,7.33333333333333,7,169
"330",7.43648412698414,8,7,170
"331",7.51282222222221,7.66666666666667,7,171
"332",7.44348095238094,8.33333333333333,7,172
"333",7.54809999999999,8.33333333333333,7,173
"334",7.12724206349208,8,8,9
"335",5.469,8,8,10
"336",7.31563333333334,8,8,11
"337",6.91566666666667,8,8,12
"338",7.69626666666667,8.33333333333333,8,13
"339",7.97210158730162,5,8,14
"340",7.3332777777778,7,8,15
"341",7.43755555555557,8,8,16
"342",7.93420000000001,8.33333333333333,8,17
"343",8.10747777777779,8.66666666666667,8,18
"344",8.37757777777777,9.33333333333333,8,19
"345",7.94742222222224,7.33333333333333,8,20
"346",7.45784444444445,4,8,21
"347",5.93707777777778,4.33333333333333,8,22
"348",5.59745555555556,4.66666666666667,8,23
"349",6.50931825396826,8.33333333333333,8,24
"350",7.82934444444445,7.66666666666667,8,25
"351",8.0744,7.33333333333333,8,26
"352",7.4894880952381,7.33333333333333,8,27
"353",7.37343412698413,7.66666666666667,8,28
"354",7.00129999999999,8.33333333333333,8,29
"355",6.87647777777778,9,8,30
"356",7.87655952380953,8.66666666666667,8,31
"357",8.14692222222221,8.66666666666667,8,32
"358",8.32025555555554,8.66666666666667,8,33
"359",7.72765555555556,7.66666666666667,8,34
"360",7.87661111111111,8.33333333333333,8,35
"361",7.98171111111109,8.66666666666667,8,36
"362",8.52939999999998,8.33333333333333,8,37
"363",8.3333,8.66666666666667,8,38
"364",8.45714126984127,8.33333333333333,8,39
"365",8.41030555555554,8.66666666666667,8,40
"366",8.43344047619045,10,8,41
"367",8.39534206349207,5.66666666666667,8,42
"368",6.57859999999998,7,8,43
"369",6.56957936507938,7.66666666666667,8,44
"370",6.87653492063492,6.66666666666667,8,45
"371",6.83222222222222,2.66666666666667,8,46
"372",4.29547777777779,5.33333333333333,8,47
"373",4.53952222222222,9.33333333333333,8,48
"374",6.80336666666667,4.33333333333333,8,49
"375",5.39667460317461,4,8,50
"376",6.21923492063492,8,8,51
"377",6.97765952380952,7.66666666666667,8,52
"378",6.95085555555555,8.33333333333333,8,53
"379",7.49913492063492,8.33333333333333,8,54
"380",6.08524444444444,8.66666666666667,8,55
"381",7.8531373015873,8.66666666666667,8,56
"382",8.3805111111111,8.66666666666667,8,57
"383",7.74017380952379,9,8,58
"384",8.73654047619046,8.66666666666667,8,59
"385",8.75682222222221,8.66666666666667,8,60
"386",8.47478888888891,8.66666666666667,8,61
"387",8.62583253968251,8.33333333333333,8,62
"388",8.51147222222222,9,8,63
"389",8.72397142857143,8,8,64
"390",8.48971111111111,7.33333333333333,8,65
"391",8.16201507936508,7.33333333333333,8,66
"392",7.92752063492065,8.33333333333333,8,67
"393",8.1597873015873,8.66666666666667,8,68
"394",8.40375555555556,8.66666666666667,8,69
"395",7.97585555555558,8.33333333333333,8,70
"396",8.18460000000002,9,8,71
"397",8.23276666666668,9,8,72
"398",8.66785555555555,8.33333333333333,8,73
"399",8.56592222222223,7.66666666666667,8,74
"400",8.27357063492063,6.33333333333333,8,75
"401",8.34033333333333,9.33333333333333,8,76
"402",8.66228174603175,7.66666666666667,8,77
"403",8.26828888888888,8.33333333333333,8,78
"404",8.11721111111112,8.66666666666667,8,79
"405",7.73392222222224,6.66666666666667,8,80
"406",6.84975555555555,5.66666666666667,8,81
"407",6.35222222222222,5.66666666666667,8,82
"408",8.36835555555555,8.33333333333333,8,83
"409",8.36197777777778,7.33333333333333,8,84
"410",7.24997698412698,6.33333333333333,8,85
"411",6.3831,6,8,86
"412",6.02882222222222,4.33333333333333,8,87
"413",5.2777,4.33333333333333,8,88
"414",6.79006666666669,8,8,89
"415",7.33358888888889,9,8,90
"416",8.06112222222221,8,8,91
"417",7.38311111111111,9,8,92
"418",8.17119365079365,9,8,93
"419",8.26386666666667,9.33333333333333,8,94
"420",8.29543015873017,6.66666666666667,8,95
"421",7.49833412698412,6.66666666666667,8,96
"422",7.87833333333331,8.33333333333333,8,97
"423",8.20812777777778,6.66666666666667,8,98
"424",7.45651746031744,6.33333333333333,8,99
"425",6.77944444444443,7.66666666666667,8,100
"426",8.04808888888889,6,8,101
"427",7.08854682539683,3.66666666666667,8,102
"428",5.79805555555554,6,8,103
"429",6.04939047619048,5.66666666666667,8,104
"430",5.99007142857142,7.33333333333333,8,105
"431",6.46941904761904,8.33333333333333,8,106
"432",7.41102380952382,8,8,107
"433",7.35707777777777,2.33333333333333,8,108
"434",5.89934444444445,2.66666666666667,8,109
"435",4.69792222222222,1,8,110
"436",3.45283333333334,3.33333333333333,8,111
"437",4.00723333333333,7.66666666666667,8,112
"438",6.21514841269841,7.66666666666667,8,113
"439",6.16113968253968,6,8,114
"440",3.5627873015873,8.66666666666667,8,115
"441",5.31501587301588,6,8,116
"442",6.30373333333333,5.66666666666667,8,117
"443",6.53172222222222,8,8,118
"444",7.16474444444445,7.66666666666667,8,119
"445",7.25255317460317,5.66666666666667,8,120
"446",6.81797142857143,2.66666666666667,8,121
"447",5.60635793650793,5.66666666666667,8,122
"448",5.63327777777777,7.33333333333333,8,123
"449",6.14673412698412,6.33333333333333,8,124
"450",6.48695555555555,6,8,125
"451",4.72137777777778,7.33333333333333,8,126
"452",5.58927857142855,8.33333333333333,8,127
"453",6.35300396825398,7.66666666666667,8,128
"454",6.13783333333332,8,8,129
"455",7.66809126984127,8.33333333333333,8,130
"456",7.45555555555556,7.33333333333333,8,131
"457",7.31793333333336,3.33333333333333,8,132
"458",7.17276666666668,7.33333333333333,8,133
"459",7.53110000000003,7.66666666666667,8,134
"460",7.56124444444444,6,8,135
"461",7.03961111111111,6.66666666666667,8,136
"462",6.86267301587301,8,8,137
"463",7.06802380952381,8.33333333333333,8,138
"464",7.31793333333333,7.66666666666667,8,139
"465",7.5392484126984,9,8,140
"466",8.11240634920635,8.33333333333333,8,141
"467",8.44517460317461,8,8,142
"468",8.19711825396826,8.33333333333333,8,143
"469",8.10244523809525,8.33333333333333,8,144
"470",8.28420714285716,7,8,145
"471",7.67172936507938,7.33333333333333,8,146
"472",8.04319603174604,8,8,147
"473",7.91964444444445,6,8,148
"474",6.99723333333334,6,8,149
"475",6.44433333333334,6.33333333333333,8,150
"476",7.67837777777778,8.66666666666667,8,151
"477",7.91666666666667,8.33333333333333,8,152
"478",7.60002222222222,8,8,153
"479",7.74346666666668,8,8,154
"480",7.52393333333333,5.33333333333333,8,155
"481",6.12065555555556,6.66666666666667,8,156
"482",6.18731111111112,8,8,157
"483",7.66934444444446,8.33333333333333,8,158
"484",8.04588095238095,6.66666666666667,8,159
"485",7.48576587301587,8.66666666666667,8,160
"486",7.63483095238095,8.66666666666667,8,161
"487",8.06914444444443,8,8,162
"488",7.98095555555555,8.33333333333333,8,163
"489",7.91176349206349,8.66666666666667,8,164
"490",8.29487380952379,9,8,165
"491",8.51974285714285,5.66666666666667,8,166
"492",7.61762698412698,7.33333333333333,8,167
"493",6.74014444444444,8,8,168
"494",7.51026507936508,7.33333333333333,8,169
"495",7.47507857142858,8,8,170
"496",7.36846666666666,7.66666666666667,8,171
"497",7.57290317460316,8.33333333333333,8,172
"498",7.56467936507936,8.33333333333333,8,173
"499",5.39988518518518,8,9,10
"500",6.96751111111111,8,9,11
"501",6.78511111111111,8,9,12
"502",6.79991111111112,8.33333333333333,9,13
"503",7.53827380952384,5,9,14
"504",7.40430000000002,7,9,15
"505",7.64691111111112,8,9,16
"506",7.93175555555556,8.33333333333333,9,17
"507",8.17742222222226,8.66666666666667,9,18
"508",8.41067777777777,9.33333333333333,9,19
"509",7.80271111111113,7.33333333333333,9,20
"510",7.42091507936508,4,9,21
"511",5.90544444444445,4.33333333333333,9,22
"512",5.26538888888889,4.66666666666667,9,23
"513",6.45553756613756,8.33333333333333,9,24
"514",7.80017777777778,7.66666666666667,9,25
"515",7.4587783068783,7.33333333333333,9,26
"516",7.55325185185185,7.33333333333333,9,27
"517",7.50261031746033,7.66666666666667,9,28
"518",7.04653227513227,8.33333333333333,9,29
"519",6.7288,9,9,30
"520",7.53951111111113,8.66666666666667,9,31
"521",7.81144365079364,8.66666666666667,9,32
"522",8.40165820105819,8.66666666666667,9,33
"523",7.76187777777777,7.66666666666667,9,34
"524",7.82386666666665,8.33333333333333,9,35
"525",7.80138888888889,8.66666666666667,9,36
"526",8.49164444444443,8.33333333333333,9,37
"527",8.33764047619048,8.66666666666667,9,38
"528",8.47230925925924,8.33333333333333,9,39
"529",8.40862883597883,8.66666666666667,9,40
"530",8.40636296296294,10,9,41
"531",8.40011851851851,5.66666666666667,9,42
"532",6.66892222222221,7,9,43
"533",6.7308687830688,7.66666666666667,9,44
"534",6.83772222222222,6.66666666666667,9,45
"535",6.80762857142857,2.66666666666667,9,46
"536",4.29833333333334,5.33333333333333,9,47
"537",4.74987804232804,9.33333333333333,9,48
"538",6.87349259259261,4.33333333333333,9,49
"539",5.10622222222222,4,9,50
"540",6.10500423280423,8,9,51
"541",7.05375132275133,7.66666666666667,9,52
"542",7.20875925925925,8.33333333333333,9,53
"543",7.59326137566137,8.33333333333333,9,54
"544",6.22953809523809,8.66666666666667,9,55
"545",7.86269470899471,8.66666666666667,9,56
"546",8.17873465608463,8.66666666666667,9,57
"547",7.60566666666664,9,9,58
"548",8.38772460317459,8.66666666666667,9,59
"549",8.75735555555554,8.66666666666667,9,60
"550",8.29756666666666,8.66666666666667,9,61
"551",8.60272222222219,8.33333333333333,9,62
"552",8.43770000000002,9,9,63
"553",8.72477142857143,8,9,64
"554",8.49500952380952,7.33333333333333,9,65
"555",8.1748126984127,7.33333333333333,9,66
"556",7.90317142857144,8.33333333333333,9,67
"557",8.10216349206351,8.66666666666667,9,68
"558",8.39947248677249,8.66666666666667,9,69
"559",8.00680000000001,8.33333333333333,9,70
"560",8.11914444444448,9,9,71
"561",7.79663333333338,9,9,72
"562",8.64072222222223,8.33333333333333,9,73
"563",8.53248888888891,7.66666666666667,9,74
"564",8.17938888888889,6.33333333333333,9,75
"565",8.29053333333334,9.33333333333333,9,76
"566",8.7671,7.66666666666667,9,77
"567",8.2549947089947,8.33333333333333,9,78
"568",8.15652275132276,8.66666666666667,9,79
"569",7.72571111111113,6.66666666666667,9,80
"570",6.84761111111111,5.66666666666667,9,81
"571",6.26377777777777,5.66666666666667,9,82
"572",8.31896666666666,8.33333333333333,9,83
"573",8.39646666666667,7.33333333333333,9,84
"574",7.25146666666666,6.33333333333333,9,85
"575",6.41359999999999,6,9,86
"576",6.04965555555556,4.33333333333333,9,87
"577",5.31660000000001,4.33333333333333,9,88
"578",6.66284444444446,8,9,89
"579",7.31266666666667,9,9,90
"580",8.01561111111111,8,9,91
"581",7.41691111111111,9,9,92
"582",8.09034444444445,9,9,93
"583",7.95703333333334,9.33333333333333,9,94
"584",8.38743333333333,6.66666666666667,9,95
"585",7.50339153439152,6.66666666666667,9,96
"586",7.40776666666667,8.33333333333333,9,97
"587",8.21239841269841,6.66666666666667,9,98
"588",7.43907328042327,6.33333333333333,9,99
"589",7.18838941798941,7.66666666666667,9,100
"590",7.94408042328042,6,9,101
"591",7.23889973544974,3.66666666666667,9,102
"592",6.29450476190476,6,9,103
"593",6.06302910052909,5.66666666666667,9,104
"594",6.02422460317459,7.33333333333333,9,105
"595",6.46626666666666,8.33333333333333,9,106
"596",7.3922298941799,8,9,107
"597",7.14489999999999,2.33333333333333,9,108
"598",5.83721111111111,2.66666666666667,9,109
"599",4.66856666666667,1,9,110
"600",3.43565555555556,3.33333333333333,9,111
"601",4.50960000000001,7.66666666666667,9,112
"602",6.36434947089946,7.66666666666667,9,113
"603",6.62472619047618,6,9,114
"604",3.5416,8.66666666666667,9,115
"605",5.3988328042328,6,9,116
"606",6.17682222222222,5.66666666666667,9,117
"607",6.56594444444444,8,9,118
"608",7.26233333333334,7.66666666666667,9,119
"609",7.4061111111111,5.66666666666667,9,120
"610",6.89899999999999,2.66666666666667,9,121
"611",5.93431164021163,5.66666666666667,9,122
"612",5.6011111111111,7.33333333333333,9,123
"613",6.61236666666667,6.33333333333333,9,124
"614",6.584,6,9,125
"615",4.80525555555556,7.33333333333333,9,126
"616",5.82181851851851,8.33333333333333,9,127
"617",6.62320661375661,7.66666666666667,9,128
"618",6.50491058201057,8,9,129
"619",7.1433111111111,8.33333333333333,9,130
"620",7.19663333333334,7.33333333333333,9,131
"621",7.30702222222224,3.33333333333333,9,132
"622",7.18704444444446,7.33333333333333,9,133
"623",7.33995555555558,7.66666666666667,9,134
"624",7.51532222222224,6,9,135
"625",6.99831111111111,6.66666666666667,9,136
"626",6.86433968253968,8,9,137
"627",7.08840714285714,8.33333333333333,9,138
"628",7.84994206349209,7.66666666666667,9,139
"629",7.5614185185185,9,9,140
"630",7.77159021164021,8.33333333333333,9,141
"631",8.23909973544975,8,9,142
"632",8.22685264550265,8.33333333333333,9,143
"633",7.86015608465609,8.33333333333333,9,144
"634",8.09414338624341,7,9,145
"635",7.72402698412699,7.33333333333333,9,146
"636",8.13470846560848,8,9,147
"637",7.86326296296297,6,9,148
"638",6.98139391534392,6,9,149
"639",6.4172888888889,6.33333333333333,9,150
"640",7.68367777777778,8.66666666666667,9,151
"641",7.96637777777778,8.33333333333333,9,152
"642",7.87817777777779,8,9,153
"643",7.60538888888889,8,9,154
"644",7.57300000000001,5.33333333333333,9,155
"645",6.0975888888889,6.66666666666667,9,156
"646",6.25432222222222,8,9,157
"647",7.52491111111111,8.33333333333333,9,158
"648",7.95051269841271,6.66666666666667,9,159
"649",7.55253968253968,8.66666666666667,9,160
"650",7.59924550264549,8.66666666666667,9,161
"651",8.08858386243384,8,9,162
"652",7.69157142857142,8.33333333333333,9,163
"653",7.77200634920635,8.66666666666667,9,164
"654",8.31343518518517,9,9,165
"655",8.51762037037036,5.66666666666667,9,166
"656",7.56323597883597,7.33333333333333,9,167
"657",7.40323809523811,8,9,168
"658",7.50895079365079,7.33333333333333,9,169
"659",7.52002539682541,8,9,170
"660",7.40744444444444,7.66666666666667,9,171
